RZZ, 31, 11, 644.7468226200001
RZZ, 31, 12, 646.31926918
RZZ, 31, 13, 646.43127368
RZZ, 31, 14, 644.5334097799999
RZZ, 31, 15, 643.2505391799999
RZZ, 31, 16, 642.4826470799999
RZZ, 31, 17, 644.4046456
RZZ, 31, 18, 643.95635003
RZZ, 31, 19, 643.2997108000001
RZZ, 31, 20, 644.48251211
RZZ, 31, 21, 642.78145028
RZZ, 31, 22, 643.5462507
RZZ, 31, 23, 643.7904140300001
RZZ, 31, 24, 634.74698339
RZZ, 31, 25, 634.6495522
RZZ, 31, 26, 634.88506259
RZZ, 31, 27, 634.75367787
RZZ, 31, 28, 635.3958739999999
RZZ, 31, 29, 635.63494108
RZZ, 31, 30, 634.9189347600001
RZZ, 32, 0, 1272.32293159
RZZ, 32, 1, 1273.1839059000001
RZZ, 32, 2, 1271.5363843100001
RZZ, 32, 3, 1272.2442054299997
RZZ, 32, 4, 1270.4236586299999
RZZ, 32, 5, 1273.69186586
RZZ, 32, 6, 1272.4942698
RZZ, 32, 7, 1272.44196895
RZZ, 32, 8, 1275.2802516099998
RZZ, 32, 9, 1277.2547301400002
RZZ, 32, 10, 1285.2374821300002
RZZ, 32, 11, 1285.59618634
RZZ, 32, 12, 1290.5991831000001
RZZ, 32, 13, 1289.3464394399998
RZZ, 32, 14, 1285.7914366700002
RZZ, 32, 15, 1284.5312922100002
RZZ, 32, 16, 1284.91034923
RZZ, 32, 17, 1284.00558316
RZZ, 32, 18, 1284.69884804
RZZ, 32, 19, 1284.96824003
RZZ, 32, 20, 1284.8460899099998
RZZ, 32, 21, 1284.07019025
RZZ, 32, 22, 1284.16534761
RZZ, 32, 23, 1283.70885584
RZZ, 32, 24, 1266.41839856
RZZ, 32, 25, 1267.5459652
RZZ, 32, 26, 1266.9480423599998
RZZ, 32, 27, 1266.41656627
RZZ, 32, 28, 1265.8123203
RZZ, 32, 29, 1267.03205566
RZZ, 32, 30, 1266.6475454000001
RZZ, 32, 31, 1266.67174703
U2, 24, 0, 1.6057156099999998
U2, 24, 1, 1.59370087
U2, 24, 2, 1.60214937
U2, 24, 3, 1.64889912
U2, 24, 4, 1.5939260999999998
U2, 24, 5, 1.60695907
U2, 24, 6, 1.64056407
U2, 24, 7, 1.64292491
U2, 24, 8, 1.59956565
U2, 24, 9, 1.5967212
U2, 24, 10, 1.60457607
U2, 24, 11, 1.60029633
U2, 24, 12, 1.64414408
U2, 24, 13, 1.6010058499999997
U2, 24, 14, 1.6216808
U2, 24, 15, 1.59974794
U2, 24, 16, 1.59593804
U2, 24, 17, 1.6041998499999999
U2, 24, 18, 1.60334087
U2, 24, 19, 1.6093891599999999
U2, 24, 20, 1.6075022499999998
U2, 24, 21, 1.6028421000000002
U2, 24, 22, 1.61885301
U2, 24, 23, 1.60683566
U2, 25, 0, 3.1516802500000005
U2, 25, 1, 3.07025251
U2, 25, 2, 3.0539377200000004
U2, 25, 3, 3.0757788
U2, 25, 4, 3.08327085
U2, 25, 5, 3.17205449
U2, 25, 6, 3.07025641
U2, 25, 7, 3.37211086
U2, 25, 8, 3.07254837
U2, 25, 9, 3.08332666
U2, 25, 10, 3.0900354800000005
U2, 25, 11, 3.1588873
U2, 25, 12, 3.07517735
U2, 25, 13, 3.07347311
U2, 25, 14, 3.0790302699999996
U2, 25, 15, 3.08336926
U2, 25, 16, 3.1056529900000003
U2, 25, 17, 3.0794354200000003
U2, 25, 18, 3.0787477000000005
U2, 25, 19, 3.0730338400000003
U2, 25, 20, 3.08186356
U2, 25, 21, 3.0843387
U2, 25, 22, 3.0919688400000003
U2, 25, 23, 3.0931591000000003
U2, 25, 24, 3.0745427
U2, 26, 0, 6.03767022
U2, 26, 1, 6.027804430000001
U2, 26, 2, 6.0198633
U2, 26, 3, 6.026528669999999
U2, 26, 4, 6.01330699
U2, 26, 5, 6.02270684
U2, 26, 6, 6.0257222399999995
U2, 26, 7, 6.265408730000001
U2, 26, 8, 6.11466794
U2, 26, 9, 6.01073087
U2, 26, 10, 6.12902203
U2, 26, 11, 6.10864297
U2, 26, 12, 5.99973435
U2, 26, 13, 6.0283390400000005
U2, 26, 14, 6.01831985
U2, 26, 15, 6.009692180000001
U2, 26, 16, 6.021845099999999
U2, 26, 17, 6.033347999999999
U2, 26, 18, 6.0199504699999995
U2, 26, 19, 5.99042799
U2, 26, 20, 6.043860100000001
U2, 26, 21, 6.021751440000001
U2, 26, 22, 6.024497960000001
U2, 26, 23, 6.02206032
U2, 26, 24, 6.04468141
U2, 26, 25, 6.0160674499999995
U2, 27, 0, 11.67049778
U2, 27, 1, 11.736954959999998
U2, 27, 2, 11.64001211
U2, 27, 3, 11.69708138
U2, 27, 4, 12.025949840000001
U2, 27, 5, 11.751246790000001
U2, 27, 6, 11.74857107
U2, 27, 7, 11.98299746
U2, 27, 8, 11.72082013
U2, 27, 9, 11.77681503
U2, 27, 10, 11.739473389999999
U2, 27, 11, 11.73933122
U2, 27, 12, 11.78509021
U2, 27, 13, 11.879409489999999
U2, 27, 14, 11.76481592
U2, 27, 15, 11.8762776
U2, 27, 16, 11.706636580000001
U2, 27, 17, 11.726319819999999
U2, 27, 18, 11.72842996
U2, 27, 19, 11.739540530000001
U2, 27, 20, 11.69533036
U2, 27, 21, 11.7210767
U2, 27, 22, 12.036004920000002
U2, 27, 23, 11.77000737
U2, 27, 24, 11.98403331
U2, 27, 25, 11.79480315
U2, 27, 26, 11.79107683
U2, 28, 0, 22.442810240000004
U2, 28, 1, 23.07410822
U2, 28, 2, 22.37862673
U2, 28, 3, 22.403513080000003
U2, 28, 4, 22.3703087
U2, 28, 5, 22.446712
U2, 28, 6, 22.41124434
U2, 28, 7, 23.224207950000004
U2, 28, 8, 22.34993241
U2, 28, 9, 22.71075068
U2, 28, 10, 22.43567268
U2, 28, 11, 22.35760465
U2, 28, 12, 22.42099206
U2, 28, 13, 22.42095632
U2, 28, 14, 22.390438430000003
U2, 28, 15, 22.49769032
U2, 28, 16, 22.74363598
U2, 28, 17, 22.4864981
U2, 28, 18, 22.529312280000003
U2, 28, 19, 22.427162580000005
U2, 28, 20, 22.45131111
U2, 28, 21, 23.089744310000004
U2, 28, 22, 22.3812302
U2, 28, 23, 22.42130172
U2, 28, 24, 22.410214240000002
U2, 28, 25, 22.609723210000002
U2, 28, 26, 22.51837522
U2, 28, 27, 22.429188519999997
U2, 29, 0, 43.444121769999995
U2, 29, 1, 43.24486814
U2, 29, 2, 43.45321157
U2, 29, 3, 43.79556428
U2, 29, 4, 43.56670256
U2, 29, 5, 43.740545589999996
U2, 29, 6, 43.37915982
U2, 29, 7, 43.661553669999996
U2, 29, 8, 43.745004900000005
U2, 29, 9, 43.57167246
U2, 29, 10, 43.685759729999994
U2, 29, 11, 43.7377481
U2, 29, 12, 44.98339166
U2, 29, 13, 44.04410008
U2, 29, 14, 43.82414738
U2, 29, 15, 43.50242083999999
U2, 29, 16, 44.104162669999994
U2, 29, 17, 43.423031280000004
U2, 29, 18, 43.2746647
U2, 29, 19, 43.5068648
U2, 29, 20, 43.399872310000006
U2, 29, 21, 43.67951741
U2, 29, 22, 43.604284279999995
U2, 29, 23, 43.65920347
U2, 29, 24, 43.286630859999995
U2, 29, 25, 43.48601554
U2, 29, 26, 43.79982449
U2, 29, 27, 43.456774599999996
U2, 29, 28, 43.638538010000005
U2, 30, 0, 85.17483684
U2, 30, 1, 84.75437364
U2, 30, 2, 85.06458463999999
U2, 30, 3, 85.20265304
U2, 30, 4, 85.23252905
U2, 30, 5, 84.92079128
U2, 30, 6, 85.20007725999999
U2, 30, 7, 86.02418268999999
U2, 30, 8, 85.04903764999999
U2, 30, 9, 85.45454934
U2, 30, 10, 84.72396724999999
U2, 30, 11, 85.23690766
U2, 30, 12, 85.15318647999999
U2, 30, 13, 85.13521902000001
U2, 30, 14, 85.26831337000002
U2, 30, 15, 85.00582743000001
U2, 30, 16, 84.95028572000001
U2, 30, 17, 85.70334931
U2, 30, 18, 85.23388363000001
U2, 30, 19, 84.90655795
U2, 30, 20, 85.03458058
U2, 30, 21, 85.46926569
U2, 30, 22, 84.92693009
U2, 30, 23, 85.14686043
U2, 30, 24, 84.93500978
U2, 30, 25, 86.25292428
U2, 30, 26, 84.96090993
U2, 30, 27, 84.93505922000001
U2, 30, 28, 84.83280158
U2, 30, 29, 85.05029647
U2, 31, 0, 167.59628761999997
U2, 31, 1, 168.00873087999997
U2, 31, 2, 167.66497703
U2, 31, 3, 167.70537777
U2, 31, 4, 167.62715669999997
U2, 31, 5, 168.51317643000002
U2, 31, 6, 167.77729308
U2, 31, 7, 167.5894151
U2, 31, 8, 167.75959764
U2, 31, 9, 167.13933567000004
U2, 31, 10, 170.09347655999997
U2, 31, 11, 167.39410067000003
U2, 31, 12, 167.07956668000003
U2, 31, 13, 167.84178287999998
U2, 31, 14, 172.39436919
U2, 31, 15, 167.45769451
U2, 31, 16, 168.02480298
U2, 31, 17, 168.0280649
U2, 31, 18, 167.42262216
U2, 31, 19, 167.41365448000002
U2, 31, 20, 167.3694829
U2, 31, 21, 167.56034463
U2, 31, 22, 167.83739694000002
U2, 31, 23, 167.94202981
U2, 31, 24, 167.70750346999998
U2, 31, 25, 168.15548112
U2, 31, 26, 172.50337242
U2, 31, 27, 168.06945229000002
U2, 31, 28, 167.57794901
U2, 31, 29, 172.38772328
U2, 31, 30, 168.10712210999998
U2, 32, 0, 332.21922318
U2, 32, 1, 332.78318169000005
U2, 32, 2, 332.7931994
U2, 32, 3, 338.59444267
U2, 32, 4, 332.0094541600001
U2, 32, 5, 333.84396993999997
U2, 32, 6, 337.41234970999994
U2, 32, 7, 332.4382635
U2, 32, 8, 332.96145758999995
U2, 32, 9, 336.18870329000003
U2, 32, 10, 332.76267798
U2, 32, 11, 332.3475774
U2, 32, 12, 332.36604578
U2, 32, 13, 334.72729702000004
U2, 32, 14, 332.18633924999995
U2, 32, 15, 337.30463813
U2, 32, 16, 332.93538872
U2, 32, 17, 332.43409687999997
U2, 32, 18, 332.39200337
U2, 32, 19, 332.35463217000006
U2, 32, 20, 333.12839715999996
U2, 32, 21, 332.18096011
U2, 32, 22, 332.21191914
U2, 32, 23, 332.54790514
U2, 32, 24, 333.50151333
U2, 32, 25, 333.04268097
U2, 32, 26, 332.21031715000004
U2, 32, 27, 334.46601465000003
U2, 32, 28, 332.56709877000003
U2, 32, 29, 332.78790438
U2, 32, 30, 334.73464601
U2, 32, 31, 332.93785917
U3, 24, 0, 1.85993874
U3, 24, 1, 1.8068953300000001
U3, 24, 2, 1.8048888499999998
U3, 24, 3, 1.8282685800000003
U3, 24, 4, 1.809567
U3, 24, 5, 1.8587679400000001
U3, 24, 6, 1.8287039899999997
U3, 24, 7, 1.81269934
U3, 24, 8, 1.86559637
U3, 24, 9, 1.81682736
U3, 24, 10, 1.8267202599999999
U3, 24, 11, 1.83323177
U3, 24, 12, 1.81606772
U3, 24, 13, 1.8625341000000002
U3, 24, 14, 1.81794539
U3, 24, 15, 2.07994574
U3, 24, 16, 1.8182707
U3, 24, 17, 1.81551439
U3, 24, 18, 1.81953451
U3, 24, 19, 1.82514973
U3, 24, 20, 1.8222026699999998
U3, 24, 21, 1.8259768
U3, 24, 22, 1.82651431
U3, 24, 23, 1.85567968
U3, 25, 0, 3.54256117
U3, 25, 1, 3.5032175700000003
U3, 25, 2, 3.5124739799999998
U3, 25, 3, 3.6201941100000004
U3, 25, 4, 3.5254638700000003
U3, 25, 5, 3.5068296599999997
U3, 25, 6, 3.50242434
U3, 25, 7, 3.5056302
U3, 25, 8, 3.55950742
U3, 25, 9, 3.5172664399999998
U3, 25, 10, 3.5169306099999997
U3, 25, 11, 3.50306322
U3, 25, 12, 3.50758618
U3, 25, 13, 3.50169866
U3, 25, 14, 3.4984754899999997
U3, 25, 15, 3.52313703
U3, 25, 16, 3.5454400200000005
U3, 25, 17, 3.56415954
U3, 25, 18, 3.54643182
U3, 25, 19, 3.5119311
U3, 25, 20, 3.51455657
U3, 25, 21, 3.5324473
U3, 25, 22, 3.5215883999999997
U3, 25, 23, 3.76987104
U3, 25, 24, 3.5262689600000003
U3, 26, 0, 6.893416770000001
U3, 26, 1, 7.05988763
U3, 26, 2, 6.90837575
U3, 26, 3, 6.9244115299999995
U3, 26, 4, 6.94282752
U3, 26, 5, 6.87602472
U3, 26, 6, 6.970311089999999
U3, 26, 7, 7.06208862
U3, 26, 8, 7.06260844
U3, 26, 9, 7.04673637
U3, 26, 10, 6.92088263
U3, 26, 11, 7.0628828200000005
U3, 26, 12, 6.955748550000001
U3, 26, 13, 7.43017296
U3, 26, 14, 6.88072628
U3, 26, 15, 6.93838606
U3, 26, 16, 6.94127017
U3, 26, 17, 6.91136177
U3, 26, 18, 6.917151969999999
U3, 26, 19, 6.8871340299999995
U3, 26, 20, 6.93772288
U3, 26, 21, 6.89468001
U3, 26, 22, 6.88869784
U3, 26, 23, 6.925208550000001
U3, 26, 24, 6.915992869999999
U3, 26, 25, 6.914942320000001
U3, 27, 0, 13.48950553
U3, 27, 1, 13.556394019999999
U3, 27, 2, 13.4981211
U3, 27, 3, 13.54280941
U3, 27, 4, 13.56541615
U3, 27, 5, 13.67197029
U3, 27, 6, 13.517752780000002
U3, 27, 7, 13.510308980000001
U3, 27, 8, 13.62443013
U3, 27, 9, 13.515076059999998
U3, 27, 10, 13.84270355
U3, 27, 11, 13.824345520000001
U3, 27, 12, 13.529284089999999
U3, 27, 13, 13.72653959
U3, 27, 14, 13.57323179
U3, 27, 15, 13.6273897
U3, 27, 16, 13.58473202
U3, 27, 17, 13.627650979999999
U3, 27, 18, 13.534006309999999
U3, 27, 19, 13.61319932
U3, 27, 20, 13.610732409999999
U3, 27, 21, 13.604300330000001
U3, 27, 22, 13.575983749999999
U3, 27, 23, 13.531719879999999
U3, 27, 24, 13.65309968
U3, 27, 25, 13.51736018
U3, 27, 26, 13.676304309999999
U3, 28, 0, 26.08463435
U3, 28, 1, 26.35240783
U3, 28, 2, 26.42364055
U3, 28, 3, 26.170116499999995
U3, 28, 4, 26.41025152
U3, 28, 5, 26.38862817
U3, 28, 6, 26.27286952
U3, 28, 7, 26.10822194
U3, 28, 8, 26.12522615
U3, 28, 9, 26.358694279999998
U3, 28, 10, 26.70410209
U3, 28, 11, 26.10929529
U3, 28, 12, 26.093024809999996
U3, 28, 13, 26.99653328
U3, 28, 14, 26.14182779
U3, 28, 15, 26.02431694
U3, 28, 16, 26.093265
U3, 28, 17, 26.40415354
U3, 28, 18, 26.10591031
U3, 28, 19, 26.219625190000002
U3, 28, 20, 26.915088219999998
U3, 28, 21, 26.67707477
U3, 28, 22, 26.09109557
U3, 28, 23, 26.13116556
U3, 28, 24, 26.256380479999997
U3, 28, 25, 26.129702359999996
U3, 28, 26, 26.16522733
U3, 28, 27, 26.24773265
U3, 29, 0, 50.86119009
U3, 29, 1, 50.96428752
U3, 29, 2, 50.971410590000005
U3, 29, 3, 51.3917616
U3, 29, 4, 50.94850191
U3, 29, 5, 50.9522166
U3, 29, 6, 51.17242477999999
U3, 29, 7, 50.83217321000001
U3, 29, 8, 50.790014389999996
U3, 29, 9, 51.01643068999999
U3, 29, 10, 51.13454950999999
U3, 29, 11, 50.848812790000004
U3, 29, 12, 50.73964365
U3, 29, 13, 51.126749870000005
U3, 29, 14, 50.90524816
U3, 29, 15, 50.89650918
U3, 29, 16, 50.99855546
U3, 29, 17, 51.81584885000001
U3, 29, 18, 50.87364193
U3, 29, 19, 52.23070588
U3, 29, 20, 51.497868249999996
U3, 29, 21, 51.28479053000001
U3, 29, 22, 51.00697081
U3, 29, 23, 51.79001371
U3, 29, 24, 51.457363750000006
U3, 29, 25, 51.67733513
U3, 29, 26, 52.14124837
U3, 29, 27, 51.2006546
U3, 29, 28, 50.84518248
U3, 30, 0, 103.14215395
U3, 30, 1, 107.98279375
U3, 30, 2, 99.97576051
U3, 30, 3, 100.03775712
U3, 30, 4, 99.94732078
U3, 30, 5, 99.73368778
U3, 30, 6, 100.53009899999999
U3, 30, 7, 100.07328709999999
U3, 30, 8, 102.46420381
U3, 30, 9, 100.46853016
U3, 30, 10, 100.09991291
U3, 30, 11, 99.98629417000001
U3, 30, 12, 100.07125097
U3, 30, 13, 99.53418807
U3, 30, 14, 100.24593594000001
U3, 30, 15, 99.86078689
U3, 30, 16, 99.91907681
U3, 30, 17, 100.04608739999999
U3, 30, 18, 99.98194362
U3, 30, 19, 99.76275753
U3, 30, 20, 102.10902155
U3, 30, 21, 99.53142228
U3, 30, 22, 99.67211129
U3, 30, 23, 100.12870254999999
U3, 30, 24, 100.96680672
U3, 30, 25, 99.65481558
U3, 30, 26, 99.99008759
U3, 30, 27, 99.60710296
U3, 30, 28, 100.07819713
U3, 30, 29, 102.60854589999998
U3, 31, 0, 197.28514134
U3, 31, 1, 197.62374681
U3, 31, 2, 197.86091643999998
U3, 31, 3, 197.49631395
U3, 31, 4, 200.00516558
U3, 31, 5, 197.70750046999999
U3, 31, 6, 197.63077807
U3, 31, 7, 199.72887247
U3, 31, 8, 197.29249423999997
U3, 31, 9, 196.95620995
U3, 31, 10, 197.76712220000002
U3, 31, 11, 197.13397535
U3, 31, 12, 202.58533205999998
U3, 31, 13, 199.78433453
U3, 31, 14, 198.00046293
U3, 31, 15, 197.52174126
U3, 31, 16, 197.63190117000002
U3, 31, 17, 197.95835014000002
U3, 31, 18, 197.53376172
U3, 31, 19, 197.35309832
U3, 31, 20, 197.7218804
U3, 31, 21, 198.05767515
U3, 31, 22, 198.07414791
U3, 31, 23, 197.71901696
U3, 31, 24, 197.25583737000002
U3, 31, 25, 202.17589325999998
U3, 31, 26, 197.36930836
U3, 31, 27, 197.45629557
U3, 31, 28, 197.83871517
U3, 31, 29, 198.61779256999998
U3, 31, 30, 198.39813051
U3, 32, 0, 393.05834961000005
U3, 32, 1, 392.32609351
U3, 32, 2, 395.82709696
U3, 32, 3, 393.14239999
U3, 32, 4, 391.44717248
U3, 32, 5, 392.73789946
U3, 32, 6, 392.76007816000003
U3, 32, 7, 396.96161388
U3, 32, 8, 391.60570597000003
U3, 32, 9, 392.04137796
U3, 32, 10, 390.89701609
U3, 32, 11, 392.71972538999995
U3, 32, 12, 392.65822367
U3, 32, 13, 394.54153382999993
U3, 32, 14, 392.32205206000003
U3, 32, 15, 402.63729152999997
U3, 32, 16, 392.18393413999996
U3, 32, 17, 392.01351359999995
U3, 32, 18, 391.57460821
U3, 32, 19, 393.35307023
U3, 32, 20, 391.76952571999993
U3, 32, 21, 392.94244745000003
U3, 32, 22, 404.91204259
U3, 32, 23, 393.12878442
U3, 32, 24, 392.28275625000003
U3, 32, 25, 394.05208709
U3, 32, 26, 397.29356567
U3, 32, 27, 393.32656690999994
U3, 32, 28, 404.26134808999996
U3, 32, 29, 392.08146038
U3, 32, 30, 393.32606482000006
U3, 32, 31, 390.83687701
D1, 24, 0, 0.58693887
D1, 24, 1, 0.5684834900000001
D1, 24, 2, 0.57083143
D1, 24, 3, 0.56985168
D1, 24, 4, 0.57038358
D1, 24, 5, 0.56819394
D1, 24, 6, 0.5701697800000001
D1, 24, 7, 0.5710805099999999
D1, 24, 8, 0.5704878900000001
D1, 24, 9, 0.57347154
D1, 24, 10, 0.57143177
D1, 24, 11, 0.5710058699999999
D1, 24, 12, 0.57171231
D1, 24, 13, 0.56895999
D1, 24, 14, 0.57602588
D1, 24, 15, 0.5724702500000001
D1, 24, 16, 0.5724822700000001
D1, 24, 17, 0.5731315
D1, 24, 18, 0.57056333
D1, 24, 19, 0.56930204
D1, 24, 20, 0.57025044
D1, 24, 21, 0.57279236
D1, 24, 22, 0.5705473999999999
D1, 24, 23, 0.57324472
D1, 25, 0, 1.01197655
D1, 25, 1, 0.9974265799999998
D1, 25, 2, 0.9991479400000001
D1, 25, 3, 0.9972087700000001
D1, 25, 4, 0.9967093199999999
D1, 25, 5, 0.9988842299999999
D1, 25, 6, 1.00238618
D1, 25, 7, 1.00305264
D1, 25, 8, 1.00040762
D1, 25, 9, 1.00306175
D1, 25, 10, 1.00320363
D1, 25, 11, 1.00043838
D1, 25, 12, 0.99641126
D1, 25, 13, 0.99674989
D1, 25, 14, 0.9924013499999998
D1, 25, 15, 1.00042966
D1, 25, 16, 1.00193753
D1, 25, 17, 1.00356922
D1, 25, 18, 0.9972973300000001
D1, 25, 19, 1.00499362
D1, 25, 20, 1.00034039
D1, 25, 21, 0.9983359999999999
D1, 25, 22, 1.0042030100000001
D1, 25, 23, 1.00228789
D1, 25, 24, 0.99876531
D1, 26, 0, 1.89170924
D1, 26, 1, 1.89827137
D1, 26, 2, 1.8999343199999998
D1, 26, 3, 1.89931876
D1, 26, 4, 1.89882453
D1, 26, 5, 1.8891206299999999
D1, 26, 6, 1.90027849
D1, 26, 7, 1.8964269900000001
D1, 26, 8, 1.90105686
D1, 26, 9, 1.89875621
D1, 26, 10, 1.89471905
D1, 26, 11, 1.9004364800000002
D1, 26, 12, 1.90174246
D1, 26, 13, 1.93813766
D1, 26, 14, 1.9020035599999998
D1, 26, 15, 1.8954626599999997
D1, 26, 16, 1.8962326199999997
D1, 26, 17, 1.8989705100000003
D1, 26, 18, 1.901709
D1, 26, 19, 1.9005461000000001
D1, 26, 20, 1.90211087
D1, 26, 21, 1.9012742799999998
D1, 26, 22, 1.90448917
D1, 26, 23, 1.90454548
D1, 26, 24, 1.90359578
D1, 26, 25, 1.89989096
D1, 27, 0, 3.49495199
D1, 27, 1, 3.57869924
D1, 27, 2, 3.5674885899999995
D1, 27, 3, 3.57132176
D1, 27, 4, 3.5671288199999998
D1, 27, 5, 3.5715694399999998
D1, 27, 6, 3.57294124
D1, 27, 7, 3.6042028999999998
D1, 27, 8, 3.57361392
D1, 27, 9, 3.57035233
D1, 27, 10, 3.56893115
D1, 27, 11, 3.5534018099999995
D1, 27, 12, 3.56140979
D1, 27, 13, 3.5596895299999995
D1, 27, 14, 3.56222865
D1, 27, 15, 3.5625727
D1, 27, 16, 3.56697685
D1, 27, 17, 3.5599326
D1, 27, 18, 3.55783262
D1, 27, 19, 3.56332704
D1, 27, 20, 3.56295473
D1, 27, 21, 3.5614731300000004
D1, 27, 22, 3.5617546599999996
D1, 27, 23, 3.56408227
D1, 27, 24, 3.5621409999999996
D1, 27, 25, 3.55557566
D1, 27, 26, 3.56650828
D1, 28, 0, 6.33452907
D1, 28, 1, 6.35149674
D1, 28, 2, 6.3675317399999996
D1, 28, 3, 6.3630148900000005
D1, 28, 4, 6.36939558
D1, 28, 5, 6.363212170000001
D1, 28, 6, 6.36484517
D1, 28, 7, 6.36065994
D1, 28, 8, 6.359116620000001
D1, 28, 9, 6.35940197
D1, 28, 10, 6.37426775
D1, 28, 11, 6.38812683
D1, 28, 12, 6.3787173
D1, 28, 13, 6.41244424
D1, 28, 14, 6.37170503
D1, 28, 15, 6.370294149999999
D1, 28, 16, 6.367208090000001
D1, 28, 17, 6.39818433
D1, 28, 18, 6.37476865
D1, 28, 19, 6.38815032
D1, 28, 20, 6.3674329599999995
D1, 28, 21, 6.37288399
D1, 28, 22, 6.37738072
D1, 28, 23, 6.36885487
D1, 28, 24, 6.3724520799999995
D1, 28, 25, 6.379693619999999
D1, 28, 26, 6.36642227
D1, 28, 27, 6.370873110000001
D1, 29, 0, 11.800819429999999
D1, 29, 1, 11.837694729999999
D1, 29, 2, 11.81080288
D1, 29, 3, 11.83697402
D1, 29, 4, 11.813170500000002
D1, 29, 5, 11.84198274
D1, 29, 6, 11.813515599999999
D1, 29, 7, 11.833017880000002
D1, 29, 8, 11.84722654
D1, 29, 9, 11.834973019999998
D1, 29, 10, 11.799152639999999
D1, 29, 11, 11.80554057
D1, 29, 12, 11.83247915
D1, 29, 13, 11.805326899999999
D1, 29, 14, 11.805562259999999
D1, 29, 15, 11.81453639
D1, 29, 16, 11.812407780000001
D1, 29, 17, 11.75888072
D1, 29, 18, 11.765685640000001
D1, 29, 19, 11.798122939999999
D1, 29, 20, 11.75035631
D1, 29, 21, 11.78857358
D1, 29, 22, 11.76471266
D1, 29, 23, 11.776215779999998
D1, 29, 24, 11.79284853
D1, 29, 25, 11.79376188
D1, 29, 26, 11.83150535
D1, 29, 27, 11.8089432
D1, 29, 28, 11.842739680000001
D1, 30, 0, 22.4008465
D1, 30, 1, 22.57266397
D1, 30, 2, 22.58162011
D1, 30, 3, 22.58985157
D1, 30, 4, 22.62804463
D1, 30, 5, 22.58682465
D1, 30, 6, 22.62453971
D1, 30, 7, 22.575240509999997
D1, 30, 8, 22.57349046
D1, 30, 9, 22.5677359
D1, 30, 10, 22.55908157
D1, 30, 11, 22.606456929999997
D1, 30, 12, 22.53631383
D1, 30, 13, 22.590750779999997
D1, 30, 14, 22.579527060000004
D1, 30, 15, 22.594017489999995
D1, 30, 16, 22.5916146
D1, 30, 17, 22.55108762
D1, 30, 18, 22.62272308
D1, 30, 19, 22.55589445
D1, 30, 20, 22.470415570000004
D1, 30, 21, 22.472367520000002
D1, 30, 22, 22.4627783
D1, 30, 23, 22.47950416
D1, 30, 24, 22.453672649999998
D1, 30, 25, 22.465040260000002
D1, 30, 26, 22.476249259999996
D1, 30, 27, 22.454812780000005
D1, 30, 28, 22.490880710000003
D1, 30, 29, 22.46692504
D1, 31, 0, 43.47009388
D1, 31, 1, 43.45883498
D1, 31, 2, 43.46591054
D1, 31, 3, 43.48207995
D1, 31, 4, 43.49678974
D1, 31, 5, 43.484595549999995
D1, 31, 6, 43.59540782
D1, 31, 7, 43.51642528
D1, 31, 8, 43.54128179
D1, 31, 9, 43.52057783
D1, 31, 10, 43.49095396
D1, 31, 11, 43.51520602
D1, 31, 12, 43.491289560000006
D1, 31, 13, 43.487596440000004
D1, 31, 14, 43.46494538
D1, 31, 15, 43.48875269999999
D1, 31, 16, 43.47232061
D1, 31, 17, 43.46978258
D1, 31, 18, 43.52832754999999
D1, 31, 19, 43.51329071000001
D1, 31, 20, 43.4545892
D1, 31, 21, 43.458693950000004
D1, 31, 22, 43.612928520000004
D1, 31, 23, 43.46989833000001
D1, 31, 24, 43.54202082
D1, 31, 25, 43.476710360000006
D1, 31, 26, 43.46532795
D1, 31, 27, 43.454741739999996
D1, 31, 28, 43.469313830000004
D1, 31, 29, 43.472544600000006
D1, 31, 30, 43.494555090000006
D1, 32, 0, 85.40933593999999
D1, 32, 1, 85.4637125
D1, 32, 2, 85.4081747
D1, 32, 3, 85.41448273
D1, 32, 4, 85.48384921
D1, 32, 5, 85.41699582
D1, 32, 6, 85.4022458
D1, 32, 7, 85.40489269
D1, 32, 8, 85.49097005
D1, 32, 9, 85.45303485
D1, 32, 10, 85.47868319999999
D1, 32, 11, 85.53473487000001
D1, 32, 12, 85.44071851
D1, 32, 13, 85.45785169
D1, 32, 14, 85.53742301
D1, 32, 15, 85.44658416
D1, 32, 16, 85.53842745000001
D1, 32, 17, 85.47273876
D1, 32, 18, 85.44259797000001
D1, 32, 19, 85.54423890000001
D1, 32, 20, 85.46366016
D1, 32, 21, 85.42462207
D1, 32, 22, 85.51502649
D1, 32, 23, 85.45436769
D1, 32, 24, 85.47638743
D1, 32, 25, 85.44267262
D1, 32, 26, 85.46060471
D1, 32, 27, 85.44733123
D1, 32, 28, 85.43335059
D1, 32, 29, 85.43350464999999
D1, 32, 30, 85.48263554
D1, 32, 31, 85.54436009999999
D2, 24, 0, 1.59870808
D2, 24, 1, 1.5875430099999999
D2, 24, 2, 1.6327972099999999
D2, 24, 3, 1.58999146
D2, 24, 4, 1.5890028900000002
D2, 24, 5, 1.6529508300000002
D2, 24, 6, 1.58617763
D2, 24, 7, 1.58693306
D2, 24, 8, 1.58714677
D2, 24, 9, 1.58625908
D2, 24, 10, 1.63121301
D2, 24, 11, 1.5954416799999998
D2, 24, 12, 1.6020223599999999
