U2, 2, 14, 24, 18, 1.53837
U2, 2, 15, 24, 18, 1.54579
U2, 2, 16, 24, 18, 1.54798
U2, 2, 17, 24, 18, 1.53819
U2, 3, 0, 24, 18, 1.71019
U2, 3, 1, 24, 18, 1.5828
U2, 3, 2, 24, 18, 1.5443299999999998
U2, 3, 4, 24, 18, 1.5546900000000001
U2, 3, 5, 24, 18, 1.8331199999999999
U2, 3, 6, 24, 18, 1.7371600000000003
U2, 3, 7, 24, 18, 1.6193499999999998
U2, 3, 8, 24, 18, 1.5903200000000002
U2, 3, 9, 24, 18, 1.5909200000000001
U2, 3, 10, 24, 18, 1.54439
U2, 3, 11, 24, 18, 1.55361
U2, 3, 12, 24, 18, 1.5205799999999998
U2, 3, 13, 24, 18, 1.5749900000000001
U2, 3, 14, 24, 18, 1.5305799999999998
U2, 3, 15, 24, 18, 1.54505
U2, 3, 16, 24, 18, 1.5203900000000001
U2, 3, 17, 24, 18, 1.51121
U2, 4, 0, 24, 18, 1.63601
U2, 4, 1, 24, 18, 1.57302
U2, 4, 2, 24, 18, 1.54431
U2, 4, 3, 24, 18, 1.5201799999999999
U2, 4, 5, 24, 18, 1.59123
U2, 4, 6, 24, 18, 1.83292
U2, 4, 7, 24, 18, 1.68466
U2, 4, 8, 24, 18, 1.66709
U2, 4, 9, 24, 18, 1.58716
U2, 4, 10, 24, 18, 1.5421299999999998
U2, 4, 11, 24, 18, 1.5709500000000003
U2, 4, 12, 24, 18, 1.53203
U2, 4, 13, 24, 18, 1.5271000000000001
U2, 4, 14, 24, 18, 1.53049
U2, 4, 15, 24, 18, 2.12024
U2, 4, 16, 24, 18, 1.5213199999999998
U2, 4, 17, 24, 18, 1.51969
U2, 5, 0, 24, 18, 1.84902
U2, 5, 1, 24, 18, 1.77196
U2, 5, 2, 24, 18, 1.8415899999999998
U2, 5, 3, 24, 18, 1.77284
U2, 5, 4, 24, 18, 1.59684
U2, 5, 6, 24, 18, 1.8204400000000003
U2, 5, 7, 24, 18, 1.78568
U2, 5, 8, 24, 18, 1.8782199999999998
U2, 5, 9, 24, 18, 1.87728
U2, 5, 10, 24, 18, 1.7644199999999999
U2, 5, 11, 24, 18, 1.6894200000000001
U2, 5, 12, 24, 18, 1.67625
U2, 5, 13, 24, 18, 1.6831699999999998
U2, 5, 14, 24, 18, 1.67078
U2, 5, 15, 24, 18, 1.6703100000000002
U2, 5, 16, 24, 18, 1.6597300000000001
U2, 5, 17, 24, 18, 1.78279
U2, 6, 0, 24, 18, 1.7632
U2, 6, 1, 24, 18, 1.74771
U2, 6, 2, 24, 18, 1.6336500000000003
U2, 6, 3, 24, 18, 1.74438
U2, 6, 4, 24, 18, 1.8345500000000001
U2, 6, 5, 24, 18, 1.84766
U2, 6, 7, 24, 18, 1.61276
U2, 6, 8, 24, 18, 1.67164
U2, 6, 9, 24, 18, 1.67736
U2, 6, 10, 24, 18, 1.6494600000000001
U2, 6, 11, 24, 18, 1.72346
U2, 6, 12, 24, 18, 1.5979599999999998
U2, 6, 13, 24, 18, 1.60578
U2, 6, 14, 24, 18, 1.6294600000000001
U2, 6, 15, 24, 18, 1.60737
U2, 6, 16, 24, 18, 1.61831
U2, 6, 17, 24, 18, 2.29148
U2, 7, 0, 24, 18, 1.6947400000000001
U2, 7, 1, 24, 18, 1.6389400000000003
U2, 7, 2, 24, 18, 1.63999
U2, 7, 3, 24, 18, 1.63337
U2, 7, 4, 24, 18, 1.68484
U2, 7, 5, 24, 18, 1.9184
U2, 7, 6, 24, 18, 1.66726
U2, 7, 8, 24, 18, 1.6039400000000001
U2, 7, 9, 24, 18, 1.6281899999999998
U2, 7, 10, 24, 18, 1.60886
U2, 7, 11, 24, 18, 1.5898100000000002
U2, 7, 12, 24, 18, 1.57565
U2, 7, 13, 24, 18, 1.5822800000000001
U2, 7, 14, 24, 18, 1.5776499999999998
U2, 7, 15, 24, 18, 1.56971
U2, 7, 16, 24, 18, 1.57253
U2, 7, 17, 24, 18, 1.61933
U2, 8, 0, 24, 18, 1.65959
U2, 8, 1, 24, 18, 1.80859
U2, 8, 2, 24, 18, 1.5928700000000002
U2, 8, 3, 24, 18, 1.67815
U2, 8, 4, 24, 18, 1.62473
U2, 8, 5, 24, 18, 1.85442
U2, 8, 6, 24, 18, 1.66264
U2, 8, 7, 24, 18, 1.6198199999999998
U2, 8, 9, 24, 18, 1.5654000000000001
U2, 8, 10, 24, 18, 1.5579499999999997
U2, 8, 11, 24, 18, 1.54891
U2, 8, 12, 24, 18, 1.5362600000000002
U2, 8, 13, 24, 18, 1.5278
U2, 8, 14, 24, 18, 1.53385
U2, 8, 15, 24, 18, 1.54692
U2, 8, 16, 24, 18, 1.5526300000000002
U2, 8, 17, 24, 18, 1.53629
U2, 9, 0, 24, 18, 1.64445
U2, 9, 1, 24, 18, 1.70617
U2, 9, 2, 24, 18, 1.61357
U2, 9, 3, 24, 18, 1.57814
U2, 9, 4, 24, 18, 1.58317
U2, 9, 5, 24, 18, 1.8636300000000001
U2, 9, 6, 24, 18, 1.6920799999999998
U2, 9, 7, 24, 18, 1.66051
U2, 9, 8, 24, 18, 1.56293
U2, 9, 10, 24, 18, 1.5247
U2, 9, 11, 24, 18, 1.5397800000000001
U2, 9, 12, 24, 18, 1.5353
U2, 9, 13, 24, 18, 1.53484
U2, 9, 14, 24, 18, 1.52428
U2, 9, 15, 24, 18, 1.52632
U2, 9, 16, 24, 18, 1.53322
U2, 9, 17, 24, 18, 1.51806
U2, 10, 0, 24, 18, 1.63532
U2, 10, 1, 24, 18, 1.57163
U2, 10, 2, 24, 18, 1.55894
U2, 10, 3, 24, 18, 1.55431
U2, 10, 4, 24, 18, 1.5425499999999999
U2, 10, 5, 24, 18, 1.75484
U2, 10, 6, 24, 18, 1.6342
U2, 10, 7, 24, 18, 1.60382
U2, 10, 8, 24, 18, 1.5539500000000002
U2, 10, 9, 24, 18, 1.53963
U2, 10, 11, 24, 18, 1.5175500000000002
U2, 10, 12, 24, 18, 1.5328
U2, 10, 13, 24, 18, 1.52005
U2, 10, 14, 24, 18, 1.51339
U2, 10, 15, 24, 18, 1.5256900000000002
U2, 10, 16, 24, 18, 1.5183600000000002
U2, 10, 17, 24, 18, 1.52979
U2, 11, 0, 24, 18, 1.6327800000000001
U2, 11, 1, 24, 18, 1.56444
U2, 11, 2, 24, 18, 1.55597
U2, 11, 3, 24, 18, 1.5208599999999999
U2, 11, 4, 24, 18, 1.53995
U2, 11, 5, 24, 18, 1.6863800000000002
U2, 11, 6, 24, 18, 1.60886
U2, 11, 7, 24, 18, 1.57617
U2, 11, 8, 24, 18, 1.54763
U2, 11, 9, 24, 18, 1.56502
U2, 11, 10, 24, 18, 1.5191
U2, 11, 12, 24, 18, 1.51561
U2, 11, 13, 24, 18, 1.5116399999999999
U2, 11, 14, 24, 18, 1.5300500000000001
U2, 11, 15, 24, 18, 1.5113499999999997
U2, 11, 16, 24, 18, 1.53958
U2, 11, 17, 24, 18, 1.5121599999999997
U2, 12, 0, 24, 18, 1.6142200000000002
U2, 12, 1, 24, 18, 1.5819900000000002
U2, 12, 2, 24, 18, 1.54003
U2, 12, 3, 24, 18, 1.5238699999999998
U2, 12, 4, 24, 18, 1.51994
U2, 12, 5, 24, 18, 1.6915499999999999
U2, 12, 6, 24, 18, 1.59655
U2, 12, 7, 24, 18, 1.5714299999999999
U2, 12, 8, 24, 18, 1.5386
U2, 12, 9, 24, 18, 1.5309100000000002
U2, 12, 10, 24, 18, 1.51793
U2, 12, 11, 24, 18, 1.5131400000000002
U2, 12, 13, 24, 18, 1.5159500000000001
U2, 12, 14, 24, 18, 1.5071499999999998
U2, 12, 15, 24, 18, 1.49427
U2, 12, 16, 24, 18, 1.50691
U2, 12, 17, 24, 18, 1.54567
U2, 13, 0, 24, 18, 1.6034000000000002
U2, 13, 1, 24, 18, 1.55667
U2, 13, 2, 24, 18, 1.55244
U2, 13, 3, 24, 18, 1.57077
U2, 13, 4, 24, 18, 1.5308099999999998
U2, 13, 5, 24, 18, 1.67827
U2, 13, 6, 24, 18, 1.6054399999999998
U2, 13, 7, 24, 18, 1.92334
U2, 13, 8, 24, 18, 1.52976
U2, 13, 9, 24, 18, 1.53099
U2, 13, 10, 24, 18, 1.5121599999999997
U2, 13, 11, 24, 18, 1.53381
U2, 13, 12, 24, 18, 1.5102099999999998
U2, 13, 14, 24, 18, 1.51489
U2, 13, 15, 24, 18, 1.51067
U2, 13, 16, 24, 18, 1.51059
U2, 13, 17, 24, 18, 1.51075
U2, 14, 0, 24, 18, 1.60765
U2, 14, 1, 24, 18, 1.56161
U2, 14, 2, 24, 18, 1.53479
U2, 14, 3, 24, 18, 1.53282
U2, 14, 4, 24, 18, 1.5235699999999999
U2, 14, 5, 24, 18, 1.70695
U2, 14, 6, 24, 18, 1.69333
U2, 14, 7, 24, 18, 1.56478
U2, 14, 8, 24, 18, 1.54775
U2, 14, 9, 24, 18, 1.52902
U2, 14, 10, 24, 18, 1.51136
U2, 14, 11, 24, 18, 1.5397399999999999
U2, 14, 12, 24, 18, 1.51281
U2, 14, 13, 24, 18, 1.51609
U2, 14, 15, 24, 18, 1.5150599999999999
U2, 14, 16, 24, 18, 1.51857
U2, 14, 17, 24, 18, 1.51409
U2, 15, 0, 24, 18, 1.6220599999999998
U2, 15, 1, 24, 18, 1.56571
U2, 15, 2, 24, 18, 1.5398200000000002
U2, 15, 3, 24, 18, 1.5327
U2, 15, 4, 24, 18, 1.5287799999999998
U2, 15, 5, 24, 18, 1.7064599999999999
U2, 15, 6, 24, 18, 1.60431
U2, 15, 7, 24, 18, 1.59823
U2, 15, 8, 24, 18, 1.5527600000000001
U2, 15, 9, 24, 18, 1.5467
U2, 15, 10, 24, 18, 1.5249399999999997
U2, 15, 11, 24, 18, 1.5182499999999999
U2, 15, 12, 24, 18, 1.53027
U2, 15, 13, 24, 18, 1.5188099999999998
U2, 15, 14, 24, 18, 1.51893
U2, 15, 16, 24, 18, 1.55153
U2, 15, 17, 24, 18, 1.50509
U2, 16, 0, 24, 18, 1.63265
U2, 16, 1, 24, 18, 1.83285
U2, 16, 2, 24, 18, 1.55234
U2, 16, 3, 24, 18, 1.5398500000000002
U2, 16, 4, 24, 18, 1.52527
U2, 16, 5, 24, 18, 1.7408599999999999
U2, 16, 6, 24, 18, 1.62022
U2, 16, 7, 24, 18, 1.56196
U2, 16, 8, 24, 18, 1.5371000000000001
U2, 16, 9, 24, 18, 1.52179
U2, 16, 10, 24, 18, 1.5140500000000001
U2, 16, 11, 24, 18, 1.54883
U2, 16, 12, 24, 18, 1.52019
U2, 16, 13, 24, 18, 1.51555
U2, 16, 14, 24, 18, 1.5149199999999998
U2, 16, 15, 24, 18, 1.51968
U2, 16, 17, 24, 18, 1.50445
U2, 17, 0, 24, 18, 1.6266800000000001
U2, 17, 1, 24, 18, 1.58307
U2, 17, 2, 24, 18, 1.54554
U2, 17, 3, 24, 18, 1.51605
U2, 17, 4, 24, 18, 1.5201500000000001
U2, 17, 5, 24, 18, 1.78839
U2, 17, 6, 24, 18, 1.64577
U2, 17, 7, 24, 18, 1.60663
U2, 17, 8, 24, 18, 1.54405
U2, 17, 9, 24, 18, 1.52556
U2, 17, 10, 24, 18, 1.5193200000000002
U2, 17, 11, 24, 18, 1.70434
U2, 17, 12, 24, 18, 1.52691
U2, 17, 13, 24, 18, 1.51832
U2, 17, 14, 24, 18, 1.5192900000000003
U2, 17, 15, 24, 18, 1.51026
U2, 17, 16, 24, 18, 1.5050700000000001
U2, 0, 1, 25, 10, 3.1517299999999997
U2, 0, 2, 25, 10, 3.13884
U2, 0, 3, 25, 10, 3.2345099999999998
U2, 0, 4, 25, 10, 3.0570000000000004
U2, 0, 5, 25, 10, 3.06632
U2, 0, 6, 25, 10, 3.06651
U2, 0, 7, 25, 10, 3.1927299999999996
U2, 0, 8, 25, 10, 3.06208
U2, 0, 9, 25, 10, 3.05891
U2, 1, 0, 25, 10, 3.13009
U2, 1, 2, 25, 10, 3.1466800000000004
U2, 1, 3, 25, 10, 3.3415800000000004
U2, 1, 4, 25, 10, 2.96015
U2, 1, 5, 25, 10, 2.94406
U2, 1, 6, 25, 10, 2.9653600000000004
U2, 1, 7, 25, 10, 2.95148
U2, 1, 8, 25, 10, 2.9467600000000003
U2, 1, 9, 25, 10, 2.9385499999999998
U2, 2, 0, 25, 10, 3.09421
U2, 2, 1, 25, 10, 2.9801200000000003
U2, 2, 3, 25, 10, 2.92379
U2, 2, 4, 25, 10, 2.92491
U2, 2, 5, 25, 10, 2.97649
U2, 2, 6, 25, 10, 3.0286600000000004
U2, 2, 7, 25, 10, 2.92395
U2, 2, 8, 25, 10, 2.90977
U2, 2, 9, 25, 10, 2.90708
U2, 3, 0, 25, 10, 3.4921100000000003
U2, 3, 1, 25, 10, 2.96481
U2, 3, 2, 25, 10, 2.90873
U2, 3, 4, 25, 10, 3.01698
U2, 3, 5, 25, 10, 2.88989
U2, 3, 6, 25, 10, 2.8801900000000002
U2, 3, 7, 25, 10, 2.89029
U2, 3, 8, 25, 10, 2.88652
U2, 3, 9, 25, 10, 2.8693
U2, 4, 0, 25, 10, 3.07344
U2, 4, 1, 25, 10, 2.97034
U2, 4, 2, 25, 10, 2.9140300000000003
U2, 4, 3, 25, 10, 2.8800700000000004
U2, 4, 5, 25, 10, 2.8622599999999996
U2, 4, 6, 25, 10, 2.8759699999999997
U2, 4, 7, 25, 10, 2.87223
U2, 4, 8, 25, 10, 2.8633599999999997
U2, 4, 9, 25, 10, 2.8571999999999997
U2, 5, 0, 25, 10, 3.06408
U2, 5, 1, 25, 10, 2.9768
U2, 5, 2, 25, 10, 2.98585
U2, 5, 3, 25, 10, 2.88739
U2, 5, 4, 25, 10, 2.88632
U2, 5, 6, 25, 10, 2.85712
U2, 5, 7, 25, 10, 2.8592400000000002
U2, 5, 8, 25, 10, 2.87001
U2, 5, 9, 25, 10, 2.8489500000000003
U2, 6, 0, 25, 10, 3.06186
U2, 6, 1, 25, 10, 3.16849
U2, 6, 2, 25, 10, 3.11233
U2, 6, 3, 25, 10, 2.8783100000000004
U2, 6, 4, 25, 10, 2.86424
U2, 6, 5, 25, 10, 2.85727
U2, 6, 7, 25, 10, 2.8361399999999994
U2, 6, 8, 25, 10, 2.87756
U2, 6, 9, 25, 10, 2.8510000000000004
U2, 7, 0, 25, 10, 4.36928
U2, 7, 1, 25, 10, 3.20023
U2, 7, 2, 25, 10, 2.8989
U2, 7, 3, 25, 10, 2.8754600000000003
U2, 7, 4, 25, 10, 2.89271
U2, 7, 5, 25, 10, 2.87303
U2, 7, 6, 25, 10, 2.8513300000000004
U2, 7, 8, 25, 10, 2.82024
U2, 7, 9, 25, 10, 2.84024
U2, 8, 0, 25, 10, 3.0738100000000004
U2, 8, 1, 25, 10, 2.94832
U2, 8, 2, 25, 10, 2.9277100000000003
U2, 8, 3, 25, 10, 2.89437
U2, 8, 4, 25, 10, 2.9019899999999996
U2, 8, 5, 25, 10, 2.88528
U2, 8, 6, 25, 10, 2.88769
U2, 8, 7, 25, 10, 2.8277799999999997
U2, 8, 9, 25, 10, 2.82578
U2, 9, 0, 25, 10, 3.53947
U2, 9, 1, 25, 10, 2.93563
U2, 9, 2, 25, 10, 2.94951
U2, 9, 3, 25, 10, 2.86981
U2, 9, 4, 25, 10, 3.10483
U2, 9, 5, 25, 10, 2.8630100000000005
U2, 9, 6, 25, 10, 2.85939
U2, 9, 7, 25, 10, 2.97377
U2, 9, 8, 25, 10, 2.8402899999999995
U2, 0, 1, 25, 11, 3.15806
U2, 0, 2, 25, 11, 3.09838
U2, 0, 3, 25, 11, 3.0897799999999997
U2, 0, 4, 25, 11, 3.05793
U2, 0, 5, 25, 11, 3.0618
U2, 0, 6, 25, 11, 3.0684299999999998
U2, 0, 7, 25, 11, 3.06835
U2, 0, 8, 25, 11, 3.05498
U2, 0, 9, 25, 11, 3.05054
U2, 0, 10, 25, 11, 3.0529200000000003
U2, 1, 0, 25, 11, 3.1407400000000005
U2, 1, 2, 25, 11, 2.98509
U2, 1, 3, 25, 11, 2.9953000000000003
U2, 1, 4, 25, 11, 2.97796
U2, 1, 5, 25, 11, 2.97208
U2, 1, 6, 25, 11, 2.96437
U2, 1, 7, 25, 11, 2.9601100000000002
U2, 1, 8, 25, 11, 2.9810799999999995
U2, 1, 9, 25, 11, 2.94618
U2, 1, 10, 25, 11, 2.9301700000000004
U2, 2, 0, 25, 11, 3.0968099999999996
U2, 2, 1, 25, 11, 2.98479
U2, 2, 3, 25, 11, 2.97411
U2, 2, 4, 25, 11, 3.05299
U2, 2, 5, 25, 11, 2.9466799999999997
U2, 2, 6, 25, 11, 2.9141000000000004
U2, 2, 7, 25, 11, 2.8996699999999995
U2, 2, 8, 25, 11, 2.90886
U2, 2, 9, 25, 11, 2.90143
U2, 2, 10, 25, 11, 2.9036099999999996
U2, 3, 0, 25, 11, 3.0866300000000004
U2, 3, 1, 25, 11, 2.98227
U2, 3, 2, 25, 11, 2.9416300000000004
U2, 3, 4, 25, 11, 2.9046
U2, 3, 5, 25, 11, 2.89247
U2, 3, 6, 25, 11, 2.92282
U2, 3, 7, 25, 11, 2.90182
U2, 3, 8, 25, 11, 2.9014699999999998
U2, 3, 9, 25, 11, 2.89072
U2, 3, 10, 25, 11, 2.87662
U2, 4, 0, 25, 11, 3.0887199999999995
U2, 4, 1, 25, 11, 2.9620699999999998
U2, 4, 2, 25, 11, 2.91073
U2, 4, 3, 25, 11, 2.8686000000000003
U2, 4, 5, 25, 11, 2.87644
U2, 4, 6, 25, 11, 2.87874
U2, 4, 7, 25, 11, 2.8604600000000002
U2, 4, 8, 25, 11, 2.8814699999999998
U2, 4, 9, 25, 11, 3.4078999999999997
U2, 4, 10, 25, 11, 2.87024
U2, 5, 0, 25, 11, 3.05566
U2, 5, 1, 25, 11, 2.96768
U2, 5, 2, 25, 11, 2.91879
U2, 5, 3, 25, 11, 3.17507
U2, 5, 4, 25, 11, 2.87584
U2, 5, 6, 25, 11, 2.89312
U2, 5, 7, 25, 11, 2.86732
U2, 5, 8, 25, 11, 2.8780499999999996
U2, 5, 9, 25, 11, 2.87564
U2, 5, 10, 25, 11, 2.86173
U2, 6, 0, 25, 11, 3.06905
U2, 6, 1, 25, 11, 3.1368400000000003
U2, 6, 2, 25, 11, 2.89983
U2, 6, 3, 25, 11, 2.89704
U2, 6, 4, 25, 11, 2.8932200000000003
U2, 6, 5, 25, 11, 2.87514
U2, 6, 7, 25, 11, 2.8608000000000002
U2, 6, 8, 25, 11, 2.85883
U2, 6, 9, 25, 11, 2.86679
U2, 6, 10, 25, 11, 3.0714200000000003
U2, 7, 0, 25, 11, 3.0738100000000004
U2, 7, 1, 25, 11, 2.96526
U2, 7, 2, 25, 11, 2.8956700000000004
U2, 7, 3, 25, 11, 2.8825600000000002
U2, 7, 4, 25, 11, 3.25185
U2, 7, 5, 25, 11, 2.87422
U2, 7, 6, 25, 11, 2.9461399999999998
U2, 7, 8, 25, 11, 2.83427
U2, 7, 9, 25, 11, 2.8343499999999997
U2, 7, 10, 25, 11, 2.8598800000000004
U2, 8, 0, 25, 11, 3.05936
U2, 8, 1, 25, 11, 2.96576
U2, 8, 2, 25, 11, 2.9066199999999998
U2, 8, 3, 25, 11, 2.88304
U2, 8, 4, 25, 11, 2.87209
U2, 8, 5, 25, 11, 2.8732999999999995
U2, 8, 6, 25, 11, 2.85702
U2, 8, 7, 25, 11, 2.8407199999999997
U2, 8, 9, 25, 11, 2.8155300000000003
U2, 8, 10, 25, 11, 2.8330499999999996
U2, 9, 0, 25, 11, 3.40024
U2, 9, 1, 25, 11, 2.93791
U2, 9, 2, 25, 11, 2.9137999999999997
U2, 9, 3, 25, 11, 2.88278
U2, 9, 4, 25, 11, 3.06411
U2, 9, 5, 25, 11, 2.85882
U2, 9, 6, 25, 11, 2.86482
U2, 9, 7, 25, 11, 2.94461
U2, 9, 8, 25, 11, 2.8595800000000002
U2, 9, 10, 25, 11, 2.81981
U2, 10, 0, 25, 11, 3.05984
U2, 10, 1, 25, 11, 2.94144
U2, 10, 2, 25, 11, 2.91756
U2, 10, 3, 25, 11, 2.86864
U2, 10, 4, 25, 11, 2.86626
U2, 10, 5, 25, 11, 2.8447299999999998
U2, 10, 6, 25, 11, 2.86308
U2, 10, 7, 25, 11, 2.8325
U2, 10, 8, 25, 11, 2.8265000000000002
U2, 10, 9, 25, 11, 2.8193600000000005
U2, 0, 1, 25, 12, 3.14107
U2, 0, 2, 25, 12, 3.1297099999999998
U2, 0, 3, 25, 12, 3.07936
U2, 0, 4, 25, 12, 3.06583
U2, 0, 5, 25, 12, 3.09591
U2, 0, 6, 25, 12, 3.13859
U2, 0, 7, 25, 12, 3.05863
U2, 0, 8, 25, 12, 4.4111
U2, 0, 9, 25, 12, 3.0564599999999995
U2, 0, 10, 25, 12, 3.06255
U2, 0, 11, 25, 12, 3.05402
U2, 1, 0, 25, 12, 3.14762
U2, 1, 2, 25, 12, 2.9831999999999996
U2, 1, 3, 25, 12, 2.9814800000000004
U2, 1, 4, 25, 12, 2.97169
U2, 1, 5, 25, 12, 2.97107
U2, 1, 6, 25, 12, 2.96324
U2, 1, 7, 25, 12, 2.9979
U2, 1, 8, 25, 12, 2.97296
U2, 1, 9, 25, 12, 3.06048
U2, 1, 10, 25, 12, 2.95634
U2, 1, 11, 25, 12, 2.95426
U2, 2, 0, 25, 12, 3.11473
U2, 2, 1, 25, 12, 2.9819
U2, 2, 3, 25, 12, 2.93086
U2, 2, 4, 25, 12, 2.91199
U2, 2, 5, 25, 12, 3.04676
U2, 2, 6, 25, 12, 2.9061900000000005
U2, 2, 7, 25, 12, 2.90775
U2, 2, 8, 25, 12, 2.93444
U2, 2, 9, 25, 12, 2.92347
U2, 2, 10, 25, 12, 2.9240199999999996
U2, 2, 11, 25, 12, 2.9035699999999998
U2, 3, 0, 25, 12, 3.08883
U2, 3, 1, 25, 12, 2.9812100000000004
U2, 3, 2, 25, 12, 2.94078
U2, 3, 4, 25, 12, 2.90672
U2, 3, 5, 25, 12, 2.8999599999999996
U2, 3, 6, 25, 12, 2.94087
U2, 3, 7, 25, 12, 2.87676
U2, 3, 8, 25, 12, 2.93904
U2, 3, 9, 25, 12, 2.94277
U2, 3, 10, 25, 12, 2.90075
U2, 3, 11, 25, 12, 2.8891299999999998
U2, 4, 0, 25, 12, 3.0833399999999997
U2, 4, 1, 25, 12, 2.96699
U2, 4, 2, 25, 12, 4.166300000000001
U2, 4, 3, 25, 12, 2.88937
U2, 4, 5, 25, 12, 2.89706
U2, 4, 6, 25, 12, 2.9013299999999997
U2, 4, 7, 25, 12, 2.8693400000000002
U2, 4, 8, 25, 12, 2.89143
U2, 4, 9, 25, 12, 2.8941399999999997
U2, 4, 10, 25, 12, 2.8855399999999998
U2, 4, 11, 25, 12, 2.88096
U2, 5, 0, 25, 12, 3.0690699999999995
U2, 5, 1, 25, 12, 2.97029
U2, 5, 2, 25, 12, 2.92789
U2, 5, 3, 25, 12, 2.88348
U2, 5, 4, 25, 12, 2.88571
U2, 5, 6, 25, 12, 2.89739
U2, 5, 7, 25, 12, 2.93731
U2, 5, 8, 25, 12, 2.89843
U2, 5, 9, 25, 12, 2.8859899999999996
U2, 5, 10, 25, 12, 2.87841
U2, 5, 11, 25, 12, 3.0480099999999997
U2, 6, 0, 25, 12, 3.0705199999999997
U2, 6, 1, 25, 12, 2.97774
U2, 6, 2, 25, 12, 2.92467
U2, 6, 3, 25, 12, 3.00268
U2, 6, 4, 25, 12, 2.89806
U2, 6, 5, 25, 12, 2.8721699999999997
U2, 6, 7, 25, 12, 2.88304
U2, 6, 8, 25, 12, 2.88394
U2, 6, 9, 25, 12, 2.87733
U2, 6, 10, 25, 12, 2.8919
U2, 6, 11, 25, 12, 2.9243300000000003
U2, 7, 0, 25, 12, 3.07274
U2, 7, 1, 25, 12, 2.97065
U2, 7, 2, 25, 12, 2.90794
U2, 7, 3, 25, 12, 2.89043
U2, 7, 4, 25, 12, 2.87855
U2, 7, 5, 25, 12, 2.88082
U2, 7, 6, 25, 12, 2.8930899999999995
U2, 7, 8, 25, 12, 2.85412
U2, 7, 9, 25, 12, 2.8812300000000004
U2, 7, 10, 25, 12, 2.85954
U2, 7, 11, 25, 12, 2.85039
U2, 8, 0, 25, 12, 3.0913899999999996
U2, 8, 1, 25, 12, 3.0134100000000004
U2, 8, 2, 25, 12, 2.9367199999999998
U2, 8, 3, 25, 12, 2.89734
U2, 8, 4, 25, 12, 2.89295
U2, 8, 5, 25, 12, 2.90878
U2, 8, 6, 25, 12, 3.2800800000000003
U2, 8, 7, 25, 12, 2.85791
U2, 8, 9, 25, 12, 3.1355899999999997
U2, 8, 10, 25, 12, 2.83978
U2, 8, 11, 25, 12, 2.83946
U2, 9, 0, 25, 12, 3.06157
U2, 9, 1, 25, 12, 3.0717000000000003
U2, 9, 2, 25, 12, 2.92243
U2, 9, 3, 25, 12, 2.97558
U2, 9, 4, 25, 12, 2.88014
U2, 9, 5, 25, 12, 2.88163
U2, 9, 6, 25, 12, 2.8814499999999996
U2, 9, 7, 25, 12, 2.85725
U2, 9, 8, 25, 12, 2.8364000000000003
U2, 9, 10, 25, 12, 2.82448
U2, 9, 11, 25, 12, 2.8286800000000003
U2, 10, 0, 25, 12, 3.08859
U2, 10, 1, 25, 12, 2.96162
U2, 10, 2, 25, 12, 2.9083900000000003
U2, 10, 3, 25, 12, 2.9334000000000002
U2, 10, 4, 25, 12, 2.88733
U2, 10, 5, 25, 12, 2.8983399999999997
U2, 10, 6, 25, 12, 2.8761099999999997
U2, 10, 7, 25, 12, 2.85745
U2, 10, 8, 25, 12, 2.8515800000000002
U2, 10, 9, 25, 12, 2.83647
U2, 10, 11, 25, 12, 2.8267199999999995
U2, 11, 0, 25, 12, 3.0497300000000003
U2, 11, 1, 25, 12, 3.16695
U2, 11, 2, 25, 12, 2.92369
U2, 11, 3, 25, 12, 2.90443
U2, 11, 4, 25, 12, 2.8772900000000003
U2, 11, 5, 25, 12, 2.88917
U2, 11, 6, 25, 12, 2.8975299999999997
U2, 11, 7, 25, 12, 2.8516000000000004
U2, 11, 8, 25, 12, 2.85128
U2, 11, 9, 25, 12, 2.83535
U2, 11, 10, 25, 12, 4.00237
U2, 0, 1, 25, 13, 3.15368
U2, 0, 2, 25, 13, 3.12257
U2, 0, 3, 25, 13, 3.09273
U2, 0, 4, 25, 13, 3.08813
U2, 0, 5, 25, 13, 3.0660700000000003
U2, 0, 6, 25, 13, 3.0657600000000005
U2, 0, 7, 25, 13, 3.07067
U2, 0, 8, 25, 13, 3.06215
U2, 0, 9, 25, 13, 3.06062
U2, 0, 10, 25, 13, 3.06038
U2, 0, 11, 25, 13, 3.05106
U2, 0, 12, 25, 13, 3.0493300000000003
U2, 1, 0, 25, 13, 3.1425399999999994
U2, 1, 2, 25, 13, 2.9840999999999998
U2, 1, 3, 25, 13, 2.98492
U2, 1, 4, 25, 13, 2.96452
U2, 1, 5, 25, 13, 3.0371900000000003
U2, 1, 6, 25, 13, 2.9770200000000004
U2, 1, 7, 25, 13, 3.0502299999999996
U2, 1, 8, 25, 13, 2.9681
U2, 1, 9, 25, 13, 2.9517700000000002
U2, 1, 10, 25, 13, 3.06018
U2, 1, 11, 25, 13, 2.95622
U2, 1, 12, 25, 13, 2.95232
U2, 2, 0, 25, 13, 3.09731
U2, 2, 1, 25, 13, 2.9815399999999994
U2, 2, 3, 25, 13, 3.0191000000000003
U2, 2, 4, 25, 13, 2.91815
U2, 2, 5, 25, 13, 2.92111
U2, 2, 6, 25, 13, 2.90991
U2, 2, 7, 25, 13, 2.99215
U2, 2, 8, 25, 13, 2.93237
U2, 2, 9, 25, 13, 2.91534
