RZ, 1, 25, 15, 0.910168
RZ, 2, 25, 15, 0.877271
RZ, 3, 25, 15, 0.866585
RZ, 4, 25, 15, 0.914628
RZ, 5, 25, 15, 0.887254
RZ, 6, 25, 15, 0.909822
RZ, 7, 25, 15, 0.9871610000000001
RZ, 8, 25, 15, 0.9147280000000001
RZ, 9, 25, 15, 0.9177989999999999
RZ, 10, 25, 15, 0.9005340000000001
RZ, 11, 25, 15, 0.896884
RZ, 12, 25, 15, 0.888313
RZ, 13, 25, 15, 0.889146
RZ, 14, 25, 15, 0.889305
RZ, 0, 25, 16, 0.9778290000000002
RZ, 1, 25, 16, 0.916312
RZ, 2, 25, 16, 0.892479
RZ, 3, 25, 16, 0.879042
RZ, 4, 25, 16, 0.885444
RZ, 5, 25, 16, 0.918132
RZ, 6, 25, 16, 1.0087100000000002
RZ, 7, 25, 16, 0.9146070000000001
RZ, 8, 25, 16, 0.945105
RZ, 9, 25, 16, 0.935554
RZ, 10, 25, 16, 0.9121999999999999
RZ, 11, 25, 16, 0.901274
RZ, 12, 25, 16, 0.900531
RZ, 13, 25, 16, 0.912956
RZ, 14, 25, 16, 0.903641
RZ, 15, 25, 16, 1.04981
RZ, 0, 25, 17, 0.9723149999999999
RZ, 1, 25, 17, 0.9336220000000001
RZ, 2, 25, 17, 0.905664
RZ, 3, 25, 17, 0.882909
RZ, 4, 25, 17, 0.895433
RZ, 5, 25, 17, 0.919542
RZ, 6, 25, 17, 0.9321119999999999
RZ, 7, 25, 17, 0.9314720000000001
RZ, 8, 25, 17, 1.02447
RZ, 9, 25, 17, 0.9296500000000001
RZ, 10, 25, 17, 0.9221419999999999
RZ, 11, 25, 17, 0.932191
RZ, 12, 25, 17, 0.9303069999999999
RZ, 13, 25, 17, 0.91986
RZ, 14, 25, 17, 0.913466
RZ, 15, 25, 17, 1.01519
RZ, 16, 25, 17, 0.927866
RZ, 0, 25, 18, 1.5329400000000002
RZ, 1, 25, 18, 1.45739
RZ, 2, 25, 18, 1.4168399999999999
RZ, 3, 25, 18, 1.37958
RZ, 4, 25, 18, 1.4597499999999999
RZ, 5, 25, 18, 1.4639099999999998
RZ, 6, 25, 18, 1.44362
RZ, 7, 25, 18, 1.4558799999999998
RZ, 8, 25, 18, 1.4055699999999998
RZ, 9, 25, 18, 1.39223
RZ, 10, 25, 18, 1.41903
RZ, 11, 25, 18, 1.3750499999999999
RZ, 12, 25, 18, 1.3084200000000001
RZ, 13, 25, 18, 1.3178999999999998
RZ, 14, 25, 18, 1.35691
RZ, 15, 25, 18, 1.3637700000000001
RZ, 16, 25, 18, 1.33706
RZ, 17, 25, 18, 1.3744500000000002
RZ, 0, 26, 10, 1.78909
RZ, 1, 26, 10, 1.68879
RZ, 2, 26, 10, 1.6494199999999999
RZ, 3, 26, 10, 1.62711
RZ, 4, 26, 10, 1.6005500000000001
RZ, 5, 26, 10, 1.6258100000000002
RZ, 6, 26, 10, 1.59939
RZ, 7, 26, 10, 1.6361899999999998
RZ, 8, 26, 10, 1.68705
RZ, 9, 26, 10, 1.69118
RZ, 0, 26, 11, 1.8282100000000001
RZ, 1, 26, 11, 1.7006
RZ, 2, 26, 11, 1.64932
RZ, 3, 26, 11, 1.6182199999999998
RZ, 4, 26, 11, 1.60348
RZ, 5, 26, 11, 1.6205800000000001
RZ, 6, 26, 11, 1.6181100000000002
RZ, 7, 26, 11, 1.66124
RZ, 8, 26, 11, 1.7188899999999998
RZ, 9, 26, 11, 1.69262
RZ, 10, 26, 11, 1.68188
RZ, 0, 26, 12, 1.84405
RZ, 1, 26, 12, 1.72121
RZ, 2, 26, 12, 1.6676600000000001
RZ, 3, 26, 12, 1.63739
RZ, 4, 26, 12, 1.65961
RZ, 5, 26, 12, 1.7767600000000001
RZ, 6, 26, 12, 1.7445
RZ, 7, 26, 12, 1.69983
RZ, 8, 26, 12, 1.9090099999999999
RZ, 9, 26, 12, 1.73045
RZ, 10, 26, 12, 1.70918
RZ, 11, 26, 12, 1.70068
RZ, 0, 26, 13, 1.8189499999999998
RZ, 1, 26, 13, 1.72431
RZ, 2, 26, 13, 1.67475
RZ, 3, 26, 13, 1.6364400000000001
RZ, 4, 26, 13, 1.6620399999999997
RZ, 5, 26, 13, 1.67877
RZ, 6, 26, 13, 1.6961000000000002
RZ, 7, 26, 13, 1.6910800000000001
RZ, 8, 26, 13, 1.7134500000000001
RZ, 9, 26, 13, 1.75422
RZ, 10, 26, 13, 1.7022399999999998
RZ, 11, 26, 13, 1.69799
RZ, 12, 26, 13, 1.70784
RZ, 0, 26, 14, 1.8542600000000002
RZ, 1, 26, 14, 1.71995
RZ, 2, 26, 14, 1.66876
RZ, 3, 26, 14, 1.63243
RZ, 4, 26, 14, 1.75582
RZ, 5, 26, 14, 1.68931
RZ, 6, 26, 14, 1.7000000000000002
RZ, 7, 26, 14, 1.69506
RZ, 8, 26, 14, 1.72273
RZ, 9, 26, 14, 1.70519
RZ, 10, 26, 14, 1.7138300000000002
RZ, 11, 26, 14, 1.7038700000000002
RZ, 12, 26, 14, 1.69637
RZ, 13, 26, 14, 1.70666
RZ, 0, 26, 15, 1.88887
RZ, 1, 26, 15, 1.73415
RZ, 2, 26, 15, 1.6831099999999999
RZ, 3, 26, 15, 1.66369
RZ, 4, 26, 15, 1.68478
RZ, 5, 26, 15, 1.7139799999999998
RZ, 6, 26, 15, 1.71478
RZ, 7, 26, 15, 1.72452
RZ, 8, 26, 15, 1.76559
RZ, 9, 26, 15, 1.73562
RZ, 10, 26, 15, 1.74299
RZ, 11, 26, 15, 1.71885
RZ, 12, 26, 15, 1.7157700000000002
RZ, 13, 26, 15, 1.72169
RZ, 14, 26, 15, 1.7143800000000002
RZ, 0, 26, 16, 1.85172
RZ, 1, 26, 16, 1.7773400000000001
RZ, 2, 26, 16, 1.70639
RZ, 3, 26, 16, 1.68409
RZ, 4, 26, 16, 1.71805
RZ, 5, 26, 16, 1.74073
RZ, 6, 26, 16, 1.7840200000000002
RZ, 7, 26, 16, 1.7649400000000002
RZ, 8, 26, 16, 1.8342200000000002
RZ, 9, 26, 16, 1.7890500000000003
RZ, 10, 26, 16, 1.75898
RZ, 11, 26, 16, 1.75304
RZ, 12, 26, 16, 1.75989
RZ, 13, 26, 16, 1.74604
RZ, 14, 26, 16, 1.76201
RZ, 15, 26, 16, 1.7464600000000001
RZ, 0, 26, 17, 1.89951
RZ, 1, 26, 17, 1.78846
RZ, 2, 26, 17, 1.72862
RZ, 3, 26, 17, 1.73362
RZ, 4, 26, 17, 1.7355499999999997
RZ, 5, 26, 17, 1.7628
RZ, 6, 26, 17, 1.79806
RZ, 7, 26, 17, 1.7857200000000002
RZ, 8, 26, 17, 1.8303500000000001
RZ, 9, 26, 17, 1.79361
RZ, 10, 26, 17, 1.7956
RZ, 11, 26, 17, 1.7754600000000003
RZ, 12, 26, 17, 1.7958
RZ, 13, 26, 17, 1.7646600000000001
RZ, 14, 26, 17, 1.95553
RZ, 15, 26, 17, 1.7801700000000003
RZ, 16, 26, 17, 1.76001
RZ, 0, 26, 18, 2.9488
RZ, 1, 26, 18, 2.8677399999999995
RZ, 2, 26, 18, 2.742
RZ, 3, 26, 18, 2.6973599999999998
RZ, 4, 26, 18, 2.77993
RZ, 5, 26, 18, 2.82401
RZ, 6, 26, 18, 2.82818
RZ, 7, 26, 18, 2.7649600000000003
RZ, 8, 26, 18, 2.85854
RZ, 9, 26, 18, 2.7259299999999995
RZ, 10, 26, 18, 2.68143
RZ, 11, 26, 18, 2.6104600000000002
RZ, 12, 26, 18, 2.63536
RZ, 13, 26, 18, 2.57291
RZ, 14, 26, 18, 2.61838
RZ, 15, 26, 18, 2.61932
RZ, 16, 26, 18, 2.65304
RZ, 17, 26, 18, 2.65809
RZ, 0, 27, 10, 3.54064
RZ, 1, 27, 10, 3.3116
RZ, 2, 27, 10, 3.21807
RZ, 3, 27, 10, 3.14965
RZ, 4, 27, 10, 3.1729400000000005
RZ, 5, 27, 10, 3.12934
RZ, 6, 27, 10, 3.1363999999999996
RZ, 7, 27, 10, 3.18093
RZ, 8, 27, 10, 3.2986999999999997
RZ, 9, 27, 10, 3.2833600000000005
RZ, 0, 27, 11, 3.97694
RZ, 1, 27, 11, 3.32075
RZ, 2, 27, 11, 3.2284
RZ, 3, 27, 11, 3.17367
RZ, 4, 27, 11, 3.1442900000000003
RZ, 5, 27, 11, 3.18881
RZ, 6, 27, 11, 3.18573
RZ, 7, 27, 11, 3.21223
RZ, 8, 27, 11, 3.36273
RZ, 9, 27, 11, 3.3043
RZ, 10, 27, 11, 3.2995600000000005
RZ, 0, 27, 12, 3.5602099999999997
RZ, 1, 27, 12, 3.37043
RZ, 2, 27, 12, 3.24932
RZ, 3, 27, 12, 3.20022
RZ, 4, 27, 12, 3.2618000000000005
RZ, 5, 27, 12, 3.31948
RZ, 6, 27, 12, 3.32989
RZ, 7, 27, 12, 3.3333200000000005
RZ, 8, 27, 12, 3.39742
RZ, 9, 27, 12, 3.37416
RZ, 10, 27, 12, 3.36374
RZ, 11, 27, 12, 3.32298
RZ, 0, 27, 13, 3.58204
RZ, 1, 27, 13, 3.3448599999999997
RZ, 2, 27, 13, 3.25407
RZ, 3, 27, 13, 3.2131
RZ, 4, 27, 13, 3.2635799999999997
RZ, 5, 27, 13, 3.29947
RZ, 6, 27, 13, 3.32266
RZ, 7, 27, 13, 3.31515
RZ, 8, 27, 13, 3.41918
RZ, 9, 27, 13, 3.36155
RZ, 10, 27, 13, 3.3399699999999997
RZ, 11, 27, 13, 3.3579399999999997
RZ, 12, 27, 13, 3.3297
RZ, 0, 27, 14, 3.5746299999999995
RZ, 1, 27, 14, 3.33236
RZ, 2, 27, 14, 3.2507000000000006
RZ, 3, 27, 14, 3.21773
RZ, 4, 27, 14, 3.25241
RZ, 5, 27, 14, 3.3061400000000005
RZ, 6, 27, 14, 3.3958600000000003
RZ, 7, 27, 14, 3.3275300000000003
RZ, 8, 27, 14, 3.38466
RZ, 9, 27, 14, 3.36387
RZ, 10, 27, 14, 3.35937
RZ, 11, 27, 14, 3.35908
RZ, 12, 27, 14, 3.3338400000000004
RZ, 13, 27, 14, 3.33162
RZ, 0, 27, 15, 3.59317
RZ, 1, 27, 15, 3.39136
RZ, 2, 27, 15, 3.28261
RZ, 3, 27, 15, 3.23026
RZ, 4, 27, 15, 3.36498
RZ, 5, 27, 15, 3.33656
RZ, 6, 27, 15, 3.36331
RZ, 7, 27, 15, 3.36922
RZ, 8, 27, 15, 3.45795
RZ, 9, 27, 15, 3.38999
RZ, 10, 27, 15, 3.37967
RZ, 11, 27, 15, 3.37855
RZ, 12, 27, 15, 3.3522600000000002
RZ, 13, 27, 15, 3.40408
RZ, 14, 27, 15, 3.34693
RZ, 0, 27, 16, 3.6294900000000005
RZ, 1, 27, 16, 3.45381
RZ, 2, 27, 16, 3.3494699999999997
RZ, 3, 27, 16, 3.3025100000000003
RZ, 4, 27, 16, 3.38181
RZ, 5, 27, 16, 3.40418
RZ, 6, 27, 16, 3.4818599999999997
RZ, 7, 27, 16, 3.46368
RZ, 8, 27, 16, 3.57089
RZ, 9, 27, 16, 3.53181
RZ, 10, 27, 16, 3.4604000000000004
RZ, 11, 27, 16, 3.45105
RZ, 12, 27, 16, 3.4410499999999997
RZ, 13, 27, 16, 3.43289
RZ, 14, 27, 16, 3.4250599999999998
RZ, 15, 27, 16, 3.50034
RZ, 0, 27, 17, 3.6582
RZ, 1, 27, 17, 3.47923
RZ, 2, 27, 17, 3.39063
RZ, 3, 27, 17, 3.32341
RZ, 4, 27, 17, 3.3573799999999996
RZ, 5, 27, 17, 3.46494
RZ, 6, 27, 17, 3.50835
RZ, 7, 27, 17, 3.48935
RZ, 8, 27, 17, 3.59504
RZ, 9, 27, 17, 3.51177
RZ, 10, 27, 17, 3.46938
RZ, 11, 27, 17, 3.46741
RZ, 12, 27, 17, 3.4598400000000002
RZ, 13, 27, 17, 3.5381099999999996
RZ, 14, 27, 17, 3.4547899999999996
RZ, 15, 27, 17, 3.4421
RZ, 16, 27, 17, 3.46452
RZ, 0, 27, 18, 6.0764700000000005
RZ, 1, 27, 18, 5.58237
RZ, 2, 27, 18, 5.509239999999999
RZ, 3, 27, 18, 5.33169
RZ, 4, 27, 18, 5.38272
RZ, 5, 27, 18, 5.5864400000000005
RZ, 6, 27, 18, 5.547079999999999
RZ, 7, 27, 18, 5.34192
RZ, 8, 27, 18, 5.56126
RZ, 9, 27, 18, 5.3454
RZ, 10, 27, 18, 5.128549999999999
RZ, 11, 27, 18, 5.0856699999999995
RZ, 12, 27, 18, 5.60645
RZ, 13, 27, 18, 5.04648
RZ, 14, 27, 18, 5.019709999999999
RZ, 15, 27, 18, 5.109160000000001
RZ, 16, 27, 18, 5.084779999999999
RZ, 17, 27, 18, 5.17879
U1, 0, 24, 10, 0.805295
U1, 1, 24, 10, 0.7812830000000001
U1, 2, 24, 10, 0.764258
U1, 3, 24, 10, 0.7710029999999999
U1, 4, 24, 10, 0.751618
U1, 5, 24, 10, 0.7589690000000001
U1, 6, 24, 10, 0.7841349999999999
U1, 7, 24, 10, 0.7677589999999999
U1, 8, 24, 10, 0.77085
U1, 9, 24, 10, 0.765241
U1, 0, 24, 11, 0.8164129999999999
U1, 1, 24, 11, 0.779532
U1, 2, 24, 11, 0.767649
U1, 3, 24, 11, 0.762588
U1, 4, 24, 11, 0.764299
U1, 5, 24, 11, 0.7795860000000001
U1, 6, 24, 11, 0.798772
U1, 7, 24, 11, 0.7654049999999999
U1, 8, 24, 11, 0.7872079999999999
U1, 9, 24, 11, 0.7878780000000001
U1, 10, 24, 11, 0.774209
U1, 0, 24, 12, 0.8225720000000001
U1, 1, 24, 12, 0.781666
U1, 2, 24, 12, 0.77792
U1, 3, 24, 12, 0.7727259999999999
U1, 4, 24, 12, 0.780647
U1, 5, 24, 12, 0.793096
U1, 6, 24, 12, 0.8010820000000001
U1, 7, 24, 12, 0.809007
U1, 8, 24, 12, 0.784875
U1, 9, 24, 12, 0.780467
U1, 10, 24, 12, 0.7622460000000001
U1, 11, 24, 12, 0.772873
U1, 0, 24, 13, 0.9173570000000001
U1, 1, 24, 13, 0.7820509999999999
U1, 2, 24, 13, 0.773274
U1, 3, 24, 13, 0.764684
U1, 4, 24, 13, 0.7739469999999999
U1, 5, 24, 13, 0.77125
U1, 6, 24, 13, 0.83874
U1, 7, 24, 13, 0.8208400000000001
U1, 8, 24, 13, 0.874104
U1, 9, 24, 13, 0.7896150000000001
U1, 10, 24, 13, 0.792925
U1, 11, 24, 13, 0.773357
U1, 12, 24, 13, 0.783463
U1, 0, 24, 14, 0.880821
U1, 1, 24, 14, 0.7998489999999999
U1, 2, 24, 14, 0.7788470000000001
U1, 3, 24, 14, 0.786143
U1, 4, 24, 14, 0.770372
U1, 5, 24, 14, 0.8238829999999999
U1, 6, 24, 14, 0.779703
U1, 7, 24, 14, 0.783681
U1, 8, 24, 14, 0.7797949999999999
U1, 9, 24, 14, 0.7835399999999999
U1, 10, 24, 14, 0.771945
U1, 11, 24, 14, 0.777756
U1, 12, 24, 14, 0.777104
U1, 13, 24, 14, 0.776091
U1, 0, 24, 15, 0.8241160000000001
U1, 1, 24, 15, 0.808358
U1, 2, 24, 15, 0.7939930000000001
U1, 3, 24, 15, 0.7855420000000001
U1, 4, 24, 15, 0.7768120000000001
U1, 5, 24, 15, 0.78733
U1, 6, 24, 15, 0.8104020000000001
U1, 7, 24, 15, 0.791027
U1, 8, 24, 15, 0.795888
U1, 9, 24, 15, 0.7843940000000001
U1, 10, 24, 15, 0.781003
U1, 11, 24, 15, 0.8177
U1, 12, 24, 15, 0.787918
U1, 13, 24, 15, 0.7726860000000001
U1, 14, 24, 15, 0.791807
U1, 0, 24, 16, 0.828064
U1, 1, 24, 16, 0.799984
U1, 2, 24, 16, 0.787316
U1, 3, 24, 16, 0.803738
U1, 4, 24, 16, 0.780937
U1, 5, 24, 16, 0.803232
U1, 6, 24, 16, 0.820034
U1, 7, 24, 16, 0.8056209999999999
U1, 8, 24, 16, 0.789765
U1, 9, 24, 16, 0.788415
U1, 10, 24, 16, 0.807812
U1, 11, 24, 16, 0.793798
U1, 12, 24, 16, 0.8018390000000001
U1, 13, 24, 16, 0.794987
U1, 14, 24, 16, 0.7992730000000001
U1, 15, 24, 16, 0.7890250000000001
U1, 0, 24, 17, 0.861537
U1, 1, 24, 17, 0.800564
U1, 2, 24, 17, 0.7910349999999999
U1, 3, 24, 17, 0.784006
U1, 4, 24, 17, 0.78764
U1, 5, 24, 17, 0.806876
U1, 6, 24, 17, 0.824367
U1, 7, 24, 17, 0.806365
U1, 8, 24, 17, 0.7950409999999999
U1, 9, 24, 17, 0.7958990000000001
U1, 10, 24, 17, 0.798572
U1, 11, 24, 17, 0.792859
U1, 12, 24, 17, 0.8174750000000001
U1, 13, 24, 17, 0.801649
U1, 14, 24, 17, 0.8037550000000001
U1, 15, 24, 17, 0.797567
U1, 16, 24, 17, 0.791849
U1, 0, 24, 18, 1.02087
U1, 1, 24, 18, 1.01511
U1, 2, 24, 18, 1.01157
U1, 3, 24, 18, 0.9951129999999999
U1, 4, 24, 18, 1.0749
U1, 5, 24, 18, 1.13817
U1, 6, 24, 18, 1.14558
U1, 7, 24, 18, 1.1075
U1, 8, 24, 18, 1.0408000000000002
U1, 9, 24, 18, 1.0700900000000002
U1, 10, 24, 18, 1.05263
U1, 11, 24, 18, 1.0514999999999999
U1, 12, 24, 18, 1.05305
U1, 13, 24, 18, 1.07157
U1, 14, 24, 18, 1.0416100000000001
U1, 15, 24, 18, 1.03911
U1, 16, 24, 18, 1.05878
U1, 17, 24, 18, 1.05245
U1, 0, 25, 10, 1.55128
U1, 1, 25, 10, 1.51486
U1, 2, 25, 10, 1.46439
U1, 3, 25, 10, 1.4479800000000003
U1, 4, 25, 10, 1.44019
U1, 5, 25, 10, 1.66737
U1, 6, 25, 10, 1.45273
U1, 7, 25, 10, 1.46378
U1, 8, 25, 10, 1.52791
U1, 9, 25, 10, 1.52799
U1, 0, 25, 11, 1.5729399999999998
U1, 1, 25, 11, 1.4914800000000001
U1, 2, 25, 11, 1.45725
U1, 3, 25, 11, 1.4439
U1, 4, 25, 11, 1.4525199999999998
U1, 5, 25, 11, 1.48987
U1, 6, 25, 11, 1.47011
U1, 7, 25, 11, 1.46812
U1, 8, 25, 11, 1.4564599999999999
U1, 9, 25, 11, 1.4696500000000001
U1, 10, 25, 11, 1.5015800000000001
U1, 0, 25, 12, 1.57145
U1, 1, 25, 12, 1.49766
U1, 2, 25, 12, 1.49584
U1, 3, 25, 12, 1.4591399999999999
U1, 4, 25, 12, 1.48695
U1, 5, 25, 12, 1.49166
U1, 6, 25, 12, 1.57222
U1, 7, 25, 12, 1.5018999999999998
U1, 8, 25, 12, 1.4896699999999998
U1, 9, 25, 12, 1.6053899999999999
U1, 10, 25, 12, 1.5101300000000002
U1, 11, 25, 12, 1.57258
U1, 0, 25, 13, 1.65821
U1, 1, 25, 13, 1.49721
U1, 2, 25, 13, 1.4915800000000001
U1, 3, 25, 13, 1.47283
U1, 4, 25, 13, 1.48497
U1, 5, 25, 13, 1.60531
U1, 6, 25, 13, 1.5102099999999998
U1, 7, 25, 13, 1.51482
U1, 8, 25, 13, 1.5077800000000001
U1, 9, 25, 13, 1.68824
U1, 10, 25, 13, 1.51183
U1, 11, 25, 13, 1.62901
U1, 12, 25, 13, 1.49038
U1, 0, 25, 14, 1.55934
U1, 1, 25, 14, 1.50494
U1, 2, 25, 14, 1.49331
U1, 3, 25, 14, 1.45223
U1, 4, 25, 14, 1.47906
U1, 5, 25, 14, 1.4968899999999998
U1, 6, 25, 14, 1.51486
U1, 7, 25, 14, 1.50592
U1, 8, 25, 14, 1.50414
U1, 9, 25, 14, 1.51305
U1, 10, 25, 14, 1.4974299999999998
U1, 11, 25, 14, 1.50598
U1, 12, 25, 14, 1.49321
U1, 13, 25, 14, 1.5098
U1, 0, 25, 15, 1.5615899999999998
U1, 1, 25, 15, 1.52222
U1, 2, 25, 15, 1.4824899999999999
U1, 3, 25, 15, 1.45857
U1, 4, 25, 15, 1.4915999999999998
U1, 5, 25, 15, 1.5457299999999998
U1, 6, 25, 15, 1.52885
U1, 7, 25, 15, 1.51844
U1, 8, 25, 15, 1.50423
U1, 9, 25, 15, 1.4975800000000001
U1, 10, 25, 15, 1.5027199999999998
U1, 11, 25, 15, 1.5270299999999999
U1, 12, 25, 15, 1.50508
U1, 13, 25, 15, 1.50914
U1, 14, 25, 15, 1.51805
U1, 0, 25, 16, 1.6694700000000002
U1, 1, 25, 16, 1.55694
U1, 2, 25, 16, 1.49233
U1, 3, 25, 16, 1.51581
U1, 4, 25, 16, 1.5092
U1, 5, 25, 16, 1.5492299999999999
U1, 6, 25, 16, 1.5640100000000001
U1, 7, 25, 16, 1.8781800000000002
U1, 8, 25, 16, 1.54373
U1, 9, 25, 16, 1.51752
U1, 10, 25, 16, 1.52104
U1, 11, 25, 16, 1.5176200000000002
U1, 12, 25, 16, 1.5146399999999998
U1, 13, 25, 16, 1.5132
U1, 14, 25, 16, 1.52617
U1, 15, 25, 16, 1.5199999999999998
U1, 0, 25, 17, 1.57855
U1, 1, 25, 17, 1.5618199999999998
U1, 2, 25, 17, 1.66916
U1, 3, 25, 17, 1.5128400000000002
U1, 4, 25, 17, 1.52118
U1, 5, 25, 17, 1.55379
U1, 6, 25, 17, 1.5614700000000001
U1, 7, 25, 17, 1.54419
U1, 8, 25, 17, 1.5397
U1, 9, 25, 17, 1.5251600000000003
U1, 10, 25, 17, 1.52538
U1, 11, 25, 17, 1.52502
U1, 12, 25, 17, 1.52275
U1, 13, 25, 17, 1.5223900000000001
U1, 14, 25, 17, 1.51811
U1, 15, 25, 17, 1.5298900000000002
U1, 16, 25, 17, 1.52615
U1, 0, 25, 18, 2.01075
U1, 1, 25, 18, 1.9863
U1, 2, 25, 18, 1.95817
U1, 3, 25, 18, 2.00024
U1, 4, 25, 18, 2.02296
U1, 5, 25, 18, 2.281
U1, 6, 25, 18, 2.24646
U1, 7, 25, 18, 2.1633
U1, 8, 25, 18, 1.97794
U1, 9, 25, 18, 1.9806799999999998
U1, 10, 25, 18, 1.99554
U1, 11, 25, 18, 1.97572
U1, 12, 25, 18, 2.01224
U1, 13, 25, 18, 2.003
U1, 14, 25, 18, 2.0368600000000003
U1, 15, 25, 18, 2.0072200000000002
U1, 16, 25, 18, 2.02774
U1, 17, 25, 18, 1.9938500000000001
U1, 0, 26, 10, 3.03106
U1, 1, 26, 10, 2.9162199999999996
U1, 2, 26, 10, 2.88314
U1, 3, 26, 10, 2.8553200000000003
U1, 4, 26, 10, 2.81118
U1, 5, 26, 10, 2.8299999999999996
U1, 6, 26, 10, 2.83885
U1, 7, 26, 10, 2.9087699999999996
U1, 8, 26, 10, 2.84644
U1, 9, 26, 10, 2.8723
U1, 0, 26, 11, 3.0369800000000002
U1, 1, 26, 11, 2.95005
U1, 2, 26, 11, 2.87431
U1, 3, 26, 11, 2.85398
U1, 4, 26, 11, 2.81586
U1, 5, 26, 11, 2.8355399999999995
U1, 6, 26, 11, 2.85939
U1, 7, 26, 11, 2.86957
U1, 8, 26, 11, 2.8383599999999998
U1, 9, 26, 11, 2.95985
U1, 10, 26, 11, 2.9117800000000003
U1, 0, 26, 12, 3.04494
U1, 1, 26, 12, 2.96159
U1, 2, 26, 12, 2.89553
U1, 3, 26, 12, 2.86149
U1, 4, 26, 12, 2.89208
U1, 5, 26, 12, 2.94095
U1, 6, 26, 12, 2.9728
U1, 7, 26, 12, 2.96554
U1, 8, 26, 12, 2.9375400000000003
U1, 9, 26, 12, 2.9319800000000003
U1, 10, 26, 12, 2.92095
U1, 11, 26, 12, 2.93731
U1, 0, 26, 13, 3.0463299999999998
U1, 1, 26, 13, 2.92829
U1, 2, 26, 13, 2.94005
U1, 3, 26, 13, 2.84867
U1, 4, 26, 13, 2.89464
U1, 5, 26, 13, 2.9304
U1, 6, 26, 13, 3.23869
U1, 7, 26, 13, 2.97577
U1, 8, 26, 13, 2.95277
U1, 9, 26, 13, 2.9466500000000004
U1, 10, 26, 13, 2.93522
U1, 11, 26, 13, 3.1415100000000002
U1, 12, 26, 13, 2.9349100000000004
U1, 0, 26, 14, 3.05376
U1, 1, 26, 14, 2.98527
U1, 2, 26, 14, 2.8902099999999997
U1, 3, 26, 14, 2.8473300000000004
U1, 4, 26, 14, 2.87149
U1, 5, 26, 14, 2.93498
U1, 6, 26, 14, 2.9570299999999996
U1, 7, 26, 14, 2.97447
U1, 8, 26, 14, 2.9421000000000004
U1, 9, 26, 14, 2.9571799999999997
U1, 10, 26, 14, 2.9460399999999995
U1, 11, 26, 14, 2.9484199999999996
U1, 12, 26, 14, 2.9438199999999997
U1, 13, 26, 14, 2.92226
U1, 0, 26, 15, 3.0635499999999998
U1, 1, 26, 15, 2.94377
U1, 2, 26, 15, 2.8681
U1, 3, 26, 15, 2.8577500000000002
U1, 4, 26, 15, 2.9100900000000003
U1, 5, 26, 15, 2.97211
U1, 6, 26, 15, 2.9921100000000003
U1, 7, 26, 15, 3.0765700000000002
U1, 8, 26, 15, 2.97021
U1, 9, 26, 15, 2.94988
U1, 10, 26, 15, 2.9482000000000004
U1, 11, 26, 15, 2.94367
U1, 12, 26, 15, 2.95544
U1, 13, 26, 15, 2.94616
U1, 14, 26, 15, 2.9425000000000003
U1, 0, 26, 16, 3.07847
U1, 1, 26, 16, 2.97919
U1, 2, 26, 16, 2.91064
U1, 3, 26, 16, 2.89037
U1, 4, 26, 16, 2.9515000000000002
U1, 5, 26, 16, 2.9940499999999997
U1, 6, 26, 16, 3.0607800000000003
U1, 7, 26, 16, 3.0275999999999996
U1, 8, 26, 16, 2.99527
U1, 9, 26, 16, 2.9837100000000003
U1, 10, 26, 16, 2.9657
U1, 11, 26, 16, 2.97138
U1, 12, 26, 16, 3.0177199999999997
U1, 13, 26, 16, 2.98186
U1, 14, 26, 16, 2.9700300000000004
U1, 15, 26, 16, 2.9779299999999997
U1, 0, 26, 17, 3.3550600000000004
U1, 1, 26, 17, 2.9931799999999997
U1, 2, 26, 17, 2.9794500000000004
U1, 3, 26, 17, 2.92489
U1, 4, 26, 17, 2.97364
U1, 5, 26, 17, 3.01099
U1, 6, 26, 17, 3.05527
U1, 7, 26, 17, 3.04261
U1, 8, 26, 17, 2.99689
U1, 9, 26, 17, 2.9826999999999995
U1, 10, 26, 17, 2.99012
U1, 11, 26, 17, 2.9872900000000002
U1, 12, 26, 17, 2.9815399999999994
U1, 13, 26, 17, 2.99214
U1, 14, 26, 17, 2.99944
U1, 15, 26, 17, 2.99698
U1, 16, 26, 17, 2.97447
U1, 0, 26, 18, 3.87662
U1, 1, 26, 18, 3.8943499999999998
U1, 2, 26, 18, 3.74602
U1, 3, 26, 18, 3.73239
U1, 4, 26, 18, 3.98654
U1, 5, 26, 18, 4.50058
U1, 6, 26, 18, 4.32242
U1, 7, 26, 18, 4.2112
U1, 8, 26, 18, 3.75265
U1, 9, 26, 18, 3.7526300000000004
U1, 10, 26, 18, 3.83268
U1, 11, 26, 18, 4.01373
U1, 12, 26, 18, 3.81263
U1, 13, 26, 18, 3.9495
U1, 14, 26, 18, 3.94755
U1, 15, 26, 18, 3.86793
U1, 16, 26, 18, 3.79804
U1, 17, 26, 18, 3.8732299999999995
U1, 0, 27, 10, 5.99614
U1, 1, 27, 10, 5.76113
U1, 2, 27, 10, 5.65559
U1, 3, 27, 10, 5.61704
U1, 4, 27, 10, 5.78113
U1, 5, 27, 10, 5.588800000000001
U1, 6, 27, 10, 5.596699999999999
U1, 7, 27, 10, 5.623270000000001
U1, 8, 27, 10, 5.65905
U1, 9, 27, 10, 5.6753100000000005
U1, 0, 27, 11, 6.02954
