U2, 25, 17, 3.4188
U2, 25, 18, 3.3247
U2, 26, 10, 6.4047600000000005
U2, 26, 11, 6.45858
U2, 26, 12, 8.9114
U2, 26, 13, 6.36637
U2, 26, 14, 6.476640000000001
U2, 26, 15, 6.4822500000000005
U2, 26, 16, 6.53503
U2, 26, 17, 6.534109999999999
U2, 26, 18, 6.904749999999999
U2, 27, 10, 13.249
U2, 27, 11, 12.854399999999998
U2, 27, 12, 12.9833
U2, 27, 13, 13.1931
U2, 27, 14, 12.8813
U2, 27, 15, 12.9477
U2, 27, 16, 12.9664
U2, 27, 17, 13.027800000000001
U2, 27, 18, 13.8168
U2, 28, 10, 25.4331
U2, 28, 11, 25.8438
U2, 28, 12, 25.7588
U2, 28, 13, 26.312700000000003
U2, 28, 14, 26.979400000000002
U2, 28, 15, 25.8521
U2, 28, 16, 26.0745
U2, 28, 17, 25.976200000000002
